Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
1350789,24.0,2.0,9.0,22.0,484.0,,73.16666666666667,99.38710326947
1350789,24.0,2.0,9.0,22.0,484.0
1351303,22.0,2.0,9.0,20.0,400.0
1351303,22.0,2.0,9.0,20.0,400.0
1351832,25.0,6.0,9.0,19.0,361.0
1351832,25.0,6.0,9.0,19.0,361.0
1352353,36.0,4.0,9.0,32.0,1024.0
1352353,36.0,4.0,9.0,32.0,1024.0
1353408,56.0,12.0,10.0,44.0,1936.0
1353408,56.0,12.0,10.0,44.0,1936.0
1353938,110.0,21.0,9.0,89.0,7921.0
1353938,110.0,21.0,9.0,89.0,7921.0
1354464,98.0,26.0,10.0,72.0,5184.0
1354464,98.0,26.0,10.0,72.0,5184.0
1354993,155.0,62.0,9.0,93.0,8649.0
1354993,155.0,62.0,9.0,93.0,8649.0
1355524,128.0,43.0,9.0,85.0,7225.0
1355524,128.0,43.0,9.0,85.0,7225.0
1356055,146.0,50.0,9.0,96.0,9216.0
1356055,146.0,50.0,9.0,96.0,9216.0
1356609,81.0,67.0,11.0,14.0,196.0
1356609,81.0,67.0,11.0,14.0,196.0
1357157,62.0,29.0,11.0,33.0,1089.0
1357157,62.0,29.0,11.0,33.0,1089.0
1357523,82.0,2.0,12.0,80.0,6400.0
1357523,82.0,2.0,12.0,80.0,6400.0
1358068,62.0,11.0,13.0,51.0,2601.0
1358068,62.0,11.0,13.0,51.0,2601.0
1358624,55.0,16.0,14.0,39.0,1521.0
1358624,55.0,16.0,14.0,39.0,1521.0
1359175,48.0,28.0,14.0,20.0,400.0
1359175,48.0,28.0,14.0,20.0,400.0
1359731,108.0,45.0,12.0,63.0,3969.0
1359731,108.0,45.0,12.0,63.0,3969.0
1360276,123.0,58.0,12.0,65.0,4225.0
1360276,123.0,58.0,12.0,65.0,4225.0
1360834,105.0,64.0,13.0,41.0,1681.0
1360834,105.0,64.0,13.0,41.0,1681.0
1361385,43.0,67.0,14.0,24.0,576.0
1361385,43.0,67.0,14.0,24.0,576.0
1361942,34.0,39.0,12.0,5.0,25.0
1361942,34.0,39.0,12.0,5.0,25.0
1362499,32.0,46.0,11.0,14.0,196.0
1362499,32.0,46.0,11.0,14.0,196.0
1363046,111.0,72.0,11.0,39.0,1521.0
1363046,111.0,72.0,11.0,39.0,1521.0
1363601,75.0,114.0,11.0,39.0,1521.0
1363601,75.0,114.0,11.0,39.0,1521.0
1364164,21.0,77.0,9.0,56.0,3136.0
1364164,21.0,77.0,9.0,56.0,3136.0
1364719,31.0,52.0,10.0,21.0,441.0
1364719,31.0,52.0,10.0,21.0,441.0
1365260,13.0,56.0,11.0,43.0,1849.0
1365260,13.0,56.0,11.0,43.0,1849.0
1365821,24.0,19.0,10.0,5.0,25.0
1365821,24.0,19.0,10.0,5.0,25.0
1366364,49.0,28.0,10.0,21.0,441.0
1366364,49.0,28.0,10.0,21.0,441.0
1366930,88.0,38.0,10.0,50.0,2500.0
1366930,88.0,38.0,10.0,50.0,2500.0
1367484,114.0,65.0,11.0,49.0,2401.0
1367484,114.0,65.0,11.0,49.0,2401.0
1368036,139.0,117.0,12.0,22.0,484.0
1368036,139.0,117.0,12.0,22.0,484.0
1368585,138.0,122.0,11.0,16.0,256.0
1368585,138.0,122.0,11.0,16.0,256.0
1369131,174.0,149.0,11.0,25.0,625.0
1369131,174.0,149.0,11.0,25.0,625.0
1369682,115.0,148.0,12.0,33.0,1089.0
1369682,115.0,148.0,12.0,33.0,1089.0
1370235,96.0,46.0,14.0,50.0,2500.0
1370235,96.0,46.0,14.0,50.0,2500.0
1370787,92.0,46.0,11.0,46.0,2116.0
1370787,92.0,46.0,11.0,46.0,2116.0
1371340,126.0,93.0,13.0,33.0,1089.0
1371340,126.0,93.0,13.0,33.0,1089.0
1371896,234.0,68.0,12.0,166.0,27556.0
1371896,234.0,68.0,12.0,166.0,27556.0
1372451,211.0,66.0,12.0,145.0,21025.0
1372451,211.0,66.0,12.0,145.0,21025.0
1373004,110.0,8.0,12.0,102.0,10404.0
1373004,110.0,8.0,12.0,102.0,10404.0
1373544,198.0,12.0,13.0,186.0,34596.0
1373544,198.0,12.0,13.0,186.0,34596.0
1374101,259.0,65.0,13.0,194.0,37636.0
1374101,259.0,65.0,13.0,194.0,37636.0
1374656,297.0,52.0,12.0,245.0,60025.0
1374656,297.0,52.0,12.0,245.0,60025.0
1375210,320.0,80.0,12.0,240.0,57600.0
1375210,320.0,80.0,12.0,240.0,57600.0
1375763,355.0,127.0,11.0,228.0,51984.0
1375763,355.0,127.0,11.0,228.0,51984.0
1376309,348.0,99.0,11.0,249.0,62001.0
1376309,348.0,99.0,11.0,249.0,62001.0
1376865,250.0,54.0,11.0,196.0,38416.0
1376865,250.0,54.0,11.0,196.0,38416.0
1377969,192.0,42.0,12.0,150.0,22500.0
1377969,192.0,42.0,12.0,150.0,22500.0
1378514,199.0,81.0,10.0,118.0,13924.0
1378514,199.0,81.0,10.0,118.0,13924.0
1379070,176.0,116.0,11.0,60.0,3600.0
1379070,176.0,116.0,11.0,60.0,3600.0
1379610,132.0,114.0,11.0,18.0,324.0
1379610,132.0,114.0,11.0,18.0,324.0
1380168,118.0,97.0,11.0,21.0,441.0
1380168,118.0,97.0,11.0,21.0,441.0
1380713,152.0,88.0,12.0,64.0,4096.0
1380713,152.0,88.0,12.0,64.0,4096.0
