Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
1350789,16.0,2.0,9.0,14.0,196.0,,80.46296296296296,107.67638415039625
1350789,16.0,2.0,9.0,14.0,196.0
1351303,15.0,2.0,9.0,13.0,169.0
1351303,15.0,2.0,9.0,13.0,169.0
1351832,15.0,-3.0,9.0,18.0,324.0
1351832,15.0,-3.0,9.0,18.0,324.0
1352353,19.0,-2.0,9.0,21.0,441.0
1352353,19.0,-2.0,9.0,21.0,441.0
1353408,8.0,6.0,10.0,2.0,4.0
1353408,8.0,6.0,10.0,2.0,4.0
1353938,66.0,2.0,9.0,64.0,4096.0
1353938,66.0,2.0,9.0,64.0,4096.0
1354464,51.0,22.0,10.0,29.0,841.0
1354464,51.0,22.0,10.0,29.0,841.0
1354993,96.0,39.0,9.0,57.0,3249.0
1354993,96.0,39.0,9.0,57.0,3249.0
1355524,96.0,24.0,9.0,72.0,5184.0
1355524,96.0,24.0,9.0,72.0,5184.0
1356055,139.0,43.0,9.0,96.0,9216.0
1356055,139.0,43.0,9.0,96.0,9216.0
1356609,74.0,63.0,11.0,11.0,121.0
1356609,74.0,63.0,11.0,11.0,121.0
1357157,34.0,-18.0,11.0,52.0,2704.0
1357157,34.0,-18.0,11.0,52.0,2704.0
1357523,56.0,-2.0,12.0,58.0,3364.0
1357523,56.0,-2.0,12.0,58.0,3364.0
1358068,33.0,11.0,13.0,22.0,484.0
1358068,33.0,11.0,13.0,22.0,484.0
1358624,23.0,-14.0,14.0,37.0,1369.0
1358624,23.0,-14.0,14.0,37.0,1369.0
1359175,16.0,-24.0,14.0,40.0,1600.0
1359175,16.0,-24.0,14.0,40.0,1600.0
1359731,82.0,32.0,12.0,50.0,2500.0
1359731,82.0,32.0,12.0,50.0,2500.0
1360276,101.0,53.0,12.0,48.0,2304.0
1360276,101.0,53.0,12.0,48.0,2304.0
1360834,102.0,60.0,13.0,42.0,1764.0
1360834,102.0,60.0,13.0,42.0,1764.0
1361385,42.0,56.0,14.0,14.0,196.0
1361385,42.0,56.0,14.0,14.0,196.0
1361942,-16.0,-5.0,12.0,11.0,121.0
1361942,-16.0,-5.0,12.0,11.0,121.0
1362499,-21.0,-46.0,11.0,25.0,625.0
1362499,-21.0,-46.0,11.0,25.0,625.0
1363046,-39.0,-71.0,11.0,32.0,1024.0
1363046,-39.0,-71.0,11.0,32.0,1024.0
1363601,-62.0,-114.0,11.0,52.0,2704.0
1363601,-62.0,-114.0,11.0,52.0,2704.0
1364164,6.0,-60.0,9.0,66.0,4356.0
1364164,6.0,-60.0,9.0,66.0,4356.0
1364719,-24.0,-50.0,10.0,26.0,676.0
1364719,-24.0,-50.0,10.0,26.0,676.0
1365260,-2.0,-46.0,11.0,44.0,1936.0
1365260,-2.0,-46.0,11.0,44.0,1936.0
1365821,17.0,0.0,10.0,17.0,289.0
1365821,17.0,0.0,10.0,17.0,289.0
1366364,30.0,28.0,10.0,2.0,4.0
1366364,30.0,28.0,10.0,2.0,4.0
1366930,52.0,25.0,10.0,27.0,729.0
1366930,52.0,25.0,10.0,27.0,729.0
1367484,94.0,48.0,11.0,46.0,2116.0
1367484,94.0,48.0,11.0,46.0,2116.0
1368036,114.0,114.0,12.0,0.0,0.0
1368036,114.0,114.0,12.0,0.0,0.0
1368585,86.0,84.0,11.0,2.0,4.0
1368585,86.0,84.0,11.0,2.0,4.0
1369131,92.0,108.0,11.0,16.0,256.0
1369131,92.0,108.0,11.0,16.0,256.0
1369682,-17.0,82.0,12.0,99.0,9801.0
1369682,-17.0,82.0,12.0,99.0,9801.0
1370235,-93.0,-16.0,14.0,77.0,5929.0
1370235,-93.0,-16.0,14.0,77.0,5929.0
1370787,-40.0,29.0,11.0,69.0,4761.0
1370787,-40.0,29.0,11.0,69.0,4761.0
1371340,-120.0,51.0,13.0,171.0,29241.0
1371340,-120.0,51.0,13.0,171.0,29241.0
1371896,-232.0,-64.0,12.0,168.0,28224.0
1371896,-232.0,-64.0,12.0,168.0,28224.0
1372451,-208.0,-53.0,12.0,155.0,24025.0
1372451,-208.0,-53.0,12.0,155.0,24025.0
1373004,-110.0,-8.0,12.0,102.0,10404.0
1373004,-110.0,-8.0,12.0,102.0,10404.0
1373544,-179.0,6.0,13.0,185.0,34225.0
1373544,-179.0,6.0,13.0,185.0,34225.0
1374101,-213.0,-16.0,13.0,197.0,38809.0
1374101,-213.0,-16.0,13.0,197.0,38809.0
1374656,-261.0,-28.0,12.0,233.0,54289.0
1374656,-261.0,-28.0,12.0,233.0,54289.0
1375210,-271.0,-47.0,12.0,224.0,50176.0
1375210,-271.0,-47.0,12.0,224.0,50176.0
1375763,-300.0,-63.0,11.0,237.0,56169.0
1375763,-300.0,-63.0,11.0,237.0,56169.0
1376309,-300.0,-58.0,11.0,242.0,58564.0
1376309,-300.0,-58.0,11.0,242.0,58564.0
1376865,-226.0,-48.0,11.0,178.0,31684.0
1376865,-226.0,-48.0,11.0,178.0,31684.0
1377969,-174.0,20.0,12.0,194.0,37636.0
1377969,-174.0,20.0,12.0,194.0,37636.0
1378514,-184.0,-7.0,10.0,177.0,31329.0
1378514,-184.0,-7.0,10.0,177.0,31329.0
1379070,-172.0,-61.0,11.0,111.0,12321.0
1379070,-172.0,-61.0,11.0,111.0,12321.0
1379610,-120.0,2.0,11.0,122.0,14884.0
1379610,-120.0,2.0,11.0,122.0,14884.0
1380168,-100.0,37.0,11.0,137.0,18769.0
1380168,-100.0,37.0,11.0,137.0,18769.0
1380713,-92.0,49.0,12.0,141.0,19881.0
1380713,-92.0,49.0,12.0,141.0,19881.0
