Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
126358,15.0,1.0,13.0,14.0,196.0,,46.1764705882353,70.16241661945769
126358,15.0,1.0,13.0,14.0,196.0
126872,15.0,3.0,13.0,12.0,144.0
126872,15.0,3.0,13.0,12.0,144.0
127384,15.0,2.0,13.0,13.0,169.0
127384,15.0,2.0,13.0,13.0,169.0
127901,15.0,4.0,13.0,11.0,121.0
127901,15.0,4.0,13.0,11.0,121.0
128417,15.0,4.0,13.0,11.0,121.0
128417,15.0,4.0,13.0,11.0,121.0
128937,15.0,4.0,13.0,11.0,121.0
128937,15.0,4.0,13.0,11.0,121.0
129452,14.0,3.0,13.0,11.0,121.0
129452,14.0,3.0,13.0,11.0,121.0
129970,16.0,3.0,13.0,13.0,169.0
129970,16.0,3.0,13.0,13.0,169.0
130484,20.0,3.0,13.0,17.0,289.0
130484,20.0,3.0,13.0,17.0,289.0
131011,25.0,3.0,13.0,22.0,484.0
131011,25.0,3.0,13.0,22.0,484.0
131532,28.0,1.0,13.0,27.0,729.0
131532,28.0,1.0,13.0,27.0,729.0
132051,35.0,1.0,13.0,34.0,1156.0
132051,35.0,1.0,13.0,34.0,1156.0
132571,30.0,0.0,13.0,30.0,900.0
132571,30.0,0.0,13.0,30.0,900.0
133091,67.0,11.0,13.0,56.0,3136.0
133091,67.0,11.0,13.0,56.0,3136.0
133618,85.0,78.0,13.0,7.0,49.0
133618,85.0,78.0,13.0,7.0,49.0
134142,68.0,59.0,13.0,9.0,81.0
134142,68.0,59.0,13.0,9.0,81.0
134665,47.0,49.0,13.0,2.0,4.0
134665,47.0,49.0,13.0,2.0,4.0
135183,33.0,26.0,13.0,7.0,49.0
135183,33.0,26.0,13.0,7.0,49.0
135707,41.0,24.0,13.0,17.0,289.0
135707,41.0,24.0,13.0,17.0,289.0
136234,57.0,36.0,13.0,21.0,441.0
136234,57.0,36.0,13.0,21.0,441.0
136765,65.0,27.0,13.0,38.0,1444.0
136765,65.0,27.0,13.0,38.0,1444.0
137295,76.0,37.0,14.0,39.0,1521.0
137295,76.0,37.0,14.0,39.0,1521.0
137824,70.0,29.0,13.0,41.0,1681.0
137824,70.0,29.0,13.0,41.0,1681.0
138362,54.0,7.0,13.0,47.0,2209.0
138362,54.0,7.0,13.0,47.0,2209.0
138899,60.0,13.0,13.0,47.0,2209.0
138899,60.0,13.0,13.0,47.0,2209.0
139429,60.0,16.0,14.0,44.0,1936.0
139429,60.0,16.0,14.0,44.0,1936.0
139975,65.0,12.0,14.0,53.0,2809.0
139975,65.0,12.0,14.0,53.0,2809.0
140516,98.0,15.0,14.0,83.0,6889.0
140516,98.0,15.0,14.0,83.0,6889.0
141053,95.0,17.0,14.0,78.0,6084.0
141053,95.0,17.0,14.0,78.0,6084.0
141585,72.0,35.0,14.0,37.0,1369.0
141585,72.0,35.0,14.0,37.0,1369.0
142121,92.0,59.0,14.0,33.0,1089.0
142121,92.0,59.0,14.0,33.0,1089.0
142648,132.0,99.0,14.0,33.0,1089.0
142648,132.0,99.0,14.0,33.0,1089.0
143196,153.0,124.0,14.0,29.0,841.0
143196,153.0,124.0,14.0,29.0,841.0
143739,154.0,135.0,14.0,19.0,361.0
143739,154.0,135.0,14.0,19.0,361.0
144286,170.0,152.0,14.0,18.0,324.0
144286,170.0,152.0,14.0,18.0,324.0
144828,191.0,169.0,14.0,22.0,484.0
144828,191.0,169.0,14.0,22.0,484.0
145364,187.0,163.0,14.0,24.0,576.0
145364,187.0,163.0,14.0,24.0,576.0
145903,209.0,178.0,14.0,31.0,961.0
145903,209.0,178.0,14.0,31.0,961.0
146438,225.0,206.0,14.0,19.0,361.0
146438,225.0,206.0,14.0,19.0,361.0
146971,212.0,233.0,14.0,21.0,441.0
146971,212.0,233.0,14.0,21.0,441.0
147508,183.0,222.0,14.0,39.0,1521.0
147508,183.0,222.0,14.0,39.0,1521.0
148038,173.0,226.0,14.0,53.0,2809.0
148038,173.0,226.0,14.0,53.0,2809.0
148571,177.0,241.0,14.0,64.0,4096.0
148571,177.0,241.0,14.0,64.0,4096.0
149108,153.0,247.0,14.0,94.0,8836.0
149108,153.0,247.0,14.0,94.0,8836.0
149645,96.0,230.0,14.0,134.0,17956.0
149645,96.0,230.0,14.0,134.0,17956.0
150193,88.0,186.0,14.0,98.0,9604.0
150193,88.0,186.0,14.0,98.0,9604.0
150737,130.0,136.0,14.0,6.0,36.0
150737,130.0,136.0,14.0,6.0,36.0
151821,188.0,88.0,14.0,100.0,10000.0
151821,188.0,88.0,14.0,100.0,10000.0
152359,238.0,72.0,14.0,166.0,27556.0
152359,238.0,72.0,14.0,166.0,27556.0
154510,319.0,59.0,14.0,260.0,67600.0
154510,319.0,59.0,14.0,260.0,67600.0
155588,341.0,101.0,14.0,240.0,57600.0
155588,341.0,101.0,14.0,240.0,57600.0
