Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
126358,0.0,1.0,13.0,1.0,1.0,,67.74509803921569,106.71062207083743
126358,0.0,1.0,13.0,1.0,1.0
126872,0.0,-1.0,13.0,1.0,1.0
126872,0.0,-1.0,13.0,1.0,1.0
127384,0.0,1.0,13.0,1.0,1.0
127384,0.0,1.0,13.0,1.0,1.0
127901,0.0,2.0,13.0,2.0,4.0
127901,0.0,2.0,13.0,2.0,4.0
128417,0.0,4.0,13.0,4.0,16.0
128417,0.0,4.0,13.0,4.0,16.0
128937,0.0,4.0,13.0,4.0,16.0
128937,0.0,4.0,13.0,4.0,16.0
129452,0.0,-1.0,13.0,1.0,1.0
129452,0.0,-1.0,13.0,1.0,1.0
129970,0.0,2.0,13.0,2.0,4.0
129970,0.0,2.0,13.0,2.0,4.0
130484,0.0,0.0,13.0,0.0,0.0
130484,0.0,0.0,13.0,0.0,0.0
131011,0.0,-1.0,13.0,1.0,1.0
131011,0.0,-1.0,13.0,1.0,1.0
131532,1.0,0.0,13.0,1.0,1.0
131532,1.0,0.0,13.0,1.0,1.0
132051,4.0,1.0,13.0,3.0,9.0
132051,4.0,1.0,13.0,3.0,9.0
132571,11.0,0.0,13.0,11.0,121.0
132571,11.0,0.0,13.0,11.0,121.0
133091,-49.0,-11.0,13.0,38.0,1444.0
133091,-49.0,-11.0,13.0,38.0,1444.0
133618,-69.0,-78.0,13.0,9.0,81.0
133618,-69.0,-78.0,13.0,9.0,81.0
134142,-41.0,-55.0,13.0,14.0,196.0
134142,-41.0,-55.0,13.0,14.0,196.0
134665,-23.0,-49.0,13.0,26.0,676.0
134665,-23.0,-49.0,13.0,26.0,676.0
135183,7.0,-24.0,13.0,31.0,961.0
135183,7.0,-24.0,13.0,31.0,961.0
135707,30.0,0.0,13.0,30.0,900.0
135707,30.0,0.0,13.0,30.0,900.0
136234,50.0,8.0,13.0,42.0,1764.0
136234,50.0,8.0,13.0,42.0,1764.0
136765,48.0,20.0,13.0,28.0,784.0
136765,48.0,20.0,13.0,28.0,784.0
137295,65.0,18.0,14.0,47.0,2209.0
137295,65.0,18.0,14.0,47.0,2209.0
137824,50.0,25.0,13.0,25.0,625.0
137824,50.0,25.0,13.0,25.0,625.0
138362,33.0,-5.0,13.0,38.0,1444.0
138362,33.0,-5.0,13.0,38.0,1444.0
138899,40.0,-11.0,13.0,51.0,2601.0
138899,40.0,-11.0,13.0,51.0,2601.0
139429,44.0,-15.0,14.0,59.0,3481.0
139429,44.0,-15.0,14.0,59.0,3481.0
139975,50.0,-4.0,14.0,54.0,2916.0
139975,50.0,-4.0,14.0,54.0,2916.0
140516,71.0,-1.0,14.0,72.0,5184.0
140516,71.0,-1.0,14.0,72.0,5184.0
141053,68.0,10.0,14.0,58.0,3364.0
141053,68.0,10.0,14.0,58.0,3364.0
141585,15.0,-34.0,14.0,49.0,2401.0
141585,15.0,-34.0,14.0,49.0,2401.0
142121,-20.0,-57.0,14.0,37.0,1369.0
142121,-20.0,-57.0,14.0,37.0,1369.0
142648,-55.0,-82.0,14.0,27.0,729.0
142648,-55.0,-82.0,14.0,27.0,729.0
143196,-69.0,-100.0,14.0,31.0,961.0
143196,-69.0,-100.0,14.0,31.0,961.0
143739,-80.0,-119.0,14.0,39.0,1521.0
143739,-80.0,-119.0,14.0,39.0,1521.0
144286,-98.0,-139.0,14.0,41.0,1681.0
144286,-98.0,-139.0,14.0,41.0,1681.0
144828,-90.0,-145.0,14.0,55.0,3025.0
144828,-90.0,-145.0,14.0,55.0,3025.0
145364,-70.0,-134.0,14.0,64.0,4096.0
145364,-70.0,-134.0,14.0,64.0,4096.0
145903,-89.0,-139.0,14.0,50.0,2500.0
145903,-89.0,-139.0,14.0,50.0,2500.0
146438,-115.0,-168.0,14.0,53.0,2809.0
146438,-115.0,-168.0,14.0,53.0,2809.0
146971,-115.0,-200.0,14.0,85.0,7225.0
146971,-115.0,-200.0,14.0,85.0,7225.0
147508,-98.0,-197.0,14.0,99.0,9801.0
147508,-98.0,-197.0,14.0,99.0,9801.0
148038,-93.0,-203.0,14.0,110.0,12100.0
148038,-93.0,-203.0,14.0,110.0,12100.0
148571,-96.0,-216.0,14.0,120.0,14400.0
148571,-96.0,-216.0,14.0,120.0,14400.0
149108,-67.0,-220.0,14.0,153.0,23409.0
149108,-67.0,-220.0,14.0,153.0,23409.0
149645,-11.0,-213.0,14.0,202.0,40804.0
149645,-11.0,-213.0,14.0,202.0,40804.0
150193,44.0,-180.0,14.0,224.0,50176.0
150193,44.0,-180.0,14.0,224.0,50176.0
150737,116.0,-134.0,14.0,250.0,62500.0
150737,116.0,-134.0,14.0,250.0,62500.0
151821,186.0,-82.0,14.0,268.0,71824.0
151821,186.0,-82.0,14.0,268.0,71824.0
152359,235.0,-69.0,14.0,304.0,92416.0
152359,235.0,-69.0,14.0,304.0,92416.0
154510,317.0,33.0,14.0,284.0,80656.0
154510,317.0,33.0,14.0,284.0,80656.0
155588,337.0,81.0,14.0,256.0,65536.0
155588,337.0,81.0,14.0,256.0,65536.0
