Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
126358,-27.0,-2.0,13.0,25.0,625.0,,28.784313725490197,32.58773978528927
126358,-27.0,-2.0,13.0,25.0,625.0
126872,-27.0,-5.0,13.0,22.0,484.0
126872,-27.0,-5.0,13.0,22.0,484.0
127384,-26.0,-1.0,13.0,25.0,625.0
127384,-26.0,-1.0,13.0,25.0,625.0
127901,-25.0,6.0,13.0,31.0,961.0
127901,-25.0,6.0,13.0,31.0,961.0
128417,-24.0,13.0,13.0,37.0,1369.0
128417,-24.0,13.0,13.0,37.0,1369.0
128937,-24.0,6.0,13.0,30.0,900.0
128937,-24.0,6.0,13.0,30.0,900.0
129452,-23.0,7.0,13.0,30.0,900.0
129452,-23.0,7.0,13.0,30.0,900.0
129970,-23.0,5.0,13.0,28.0,784.0
129970,-23.0,5.0,13.0,28.0,784.0
130484,-22.0,0.0,13.0,22.0,484.0
130484,-22.0,0.0,13.0,22.0,484.0
131011,-17.0,5.0,13.0,22.0,484.0
131011,-17.0,5.0,13.0,22.0,484.0
131532,-15.0,-3.0,13.0,12.0,144.0
131532,-15.0,-3.0,13.0,12.0,144.0
132051,-12.0,1.0,13.0,13.0,169.0
132051,-12.0,1.0,13.0,13.0,169.0
132571,-23.0,-5.0,13.0,18.0,324.0
132571,-23.0,-5.0,13.0,18.0,324.0
133091,-63.0,-28.0,13.0,35.0,1225.0
133091,-63.0,-28.0,13.0,35.0,1225.0
133618,-78.0,-61.0,13.0,17.0,289.0
133618,-78.0,-61.0,13.0,17.0,289.0
134142,-85.0,-79.0,13.0,6.0,36.0
134142,-85.0,-79.0,13.0,6.0,36.0
134665,-75.0,-77.0,13.0,2.0,4.0
134665,-75.0,-77.0,13.0,2.0,4.0
135183,-57.0,-82.0,13.0,25.0,625.0
135183,-57.0,-82.0,13.0,25.0,625.0
135707,-48.0,-54.0,13.0,6.0,36.0
135707,-48.0,-54.0,13.0,6.0,36.0
136234,-40.0,-55.0,13.0,15.0,225.0
136234,-40.0,-55.0,13.0,15.0,225.0
136765,-31.0,-65.0,13.0,34.0,1156.0
136765,-31.0,-65.0,13.0,34.0,1156.0
137295,-22.0,-58.0,14.0,36.0,1296.0
137295,-22.0,-58.0,14.0,36.0,1296.0
137824,-20.0,-52.0,13.0,32.0,1024.0
137824,-20.0,-52.0,13.0,32.0,1024.0
138362,-15.0,-42.0,13.0,27.0,729.0
138362,-15.0,-42.0,13.0,27.0,729.0
138899,1.0,-26.0,13.0,27.0,729.0
138899,1.0,-26.0,13.0,27.0,729.0
139429,12.0,-8.0,14.0,20.0,400.0
139429,12.0,-8.0,14.0,20.0,400.0
139975,18.0,-4.0,14.0,22.0,484.0
139975,18.0,-4.0,14.0,22.0,484.0
140516,30.0,0.0,14.0,30.0,900.0
140516,30.0,0.0,14.0,30.0,900.0
141053,23.0,-4.0,14.0,27.0,729.0
141053,23.0,-4.0,14.0,27.0,729.0
141585,35.0,2.0,14.0,33.0,1089.0
141585,35.0,2.0,14.0,33.0,1089.0
142121,33.0,16.0,14.0,17.0,289.0
142121,33.0,16.0,14.0,17.0,289.0
142648,28.0,28.0,14.0,0.0,0.0
142648,28.0,28.0,14.0,0.0,0.0
143196,15.0,9.0,14.0,6.0,36.0
143196,15.0,9.0,14.0,6.0,36.0
143739,0.0,-2.0,14.0,2.0,4.0
143739,0.0,-2.0,14.0,2.0,4.0
144286,-3.0,-24.0,14.0,21.0,441.0
144286,-3.0,-24.0,14.0,21.0,441.0
144828,1.0,-22.0,14.0,23.0,529.0
144828,1.0,-22.0,14.0,23.0,529.0
145364,3.0,-25.0,14.0,28.0,784.0
145364,3.0,-25.0,14.0,28.0,784.0
145903,11.0,-29.0,14.0,40.0,1600.0
145903,11.0,-29.0,14.0,40.0,1600.0
146438,11.0,-21.0,14.0,32.0,1024.0
146438,11.0,-21.0,14.0,32.0,1024.0
146971,19.0,-31.0,14.0,50.0,2500.0
146971,19.0,-31.0,14.0,50.0,2500.0
147508,24.0,-24.0,14.0,48.0,2304.0
147508,24.0,-24.0,14.0,48.0,2304.0
148038,28.0,-8.0,14.0,36.0,1296.0
148038,28.0,-8.0,14.0,36.0,1296.0
148571,36.0,-4.0,14.0,40.0,1600.0
148571,36.0,-4.0,14.0,40.0,1600.0
149108,41.0,-2.0,14.0,43.0,1849.0
149108,41.0,-2.0,14.0,43.0,1849.0
149645,50.0,-4.0,14.0,54.0,2916.0
149645,50.0,-4.0,14.0,54.0,2916.0
150193,80.0,16.0,14.0,64.0,4096.0
150193,80.0,16.0,14.0,64.0,4096.0
150737,96.0,35.0,14.0,61.0,3721.0
150737,96.0,35.0,14.0,61.0,3721.0
151821,99.0,60.0,14.0,39.0,1521.0
151821,99.0,60.0,14.0,39.0,1521.0
152359,100.0,59.0,14.0,41.0,1681.0
152359,100.0,59.0,14.0,41.0,1681.0
154510,108.0,40.0,14.0,68.0,4624.0
154510,108.0,40.0,14.0,68.0,4624.0
155588,125.0,79.0,14.0,46.0,2116.0
155588,125.0,79.0,14.0,46.0,2116.0
