Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
1205643,5.0,0.0,13.0,5.0,25.0,,64.21818181818182,83.89517268591798
1205643,5.0,0.0,13.0,5.0,25.0
1206156,4.0,-1.0,13.0,5.0,25.0
1206156,4.0,-1.0,13.0,5.0,25.0
1206676,3.0,-2.0,13.0,5.0,25.0
1206676,3.0,-2.0,13.0,5.0,25.0
1207203,2.0,1.0,13.0,1.0,1.0
1207203,2.0,1.0,13.0,1.0,1.0
1207728,6.0,4.0,13.0,2.0,4.0
1207728,6.0,4.0,13.0,2.0,4.0
1208251,-28.0,-7.0,13.0,21.0,441.0
1208251,-28.0,-7.0,13.0,21.0,441.0
1208771,31.0,-20.0,13.0,51.0,2601.0
1208771,31.0,-20.0,13.0,51.0,2601.0
1209300,38.0,33.0,12.0,5.0,25.0
1209300,38.0,33.0,12.0,5.0,25.0
1209832,70.0,31.0,12.0,39.0,1521.0
1209832,70.0,31.0,12.0,39.0,1521.0
1210356,83.0,89.0,12.0,6.0,36.0
1210356,83.0,89.0,12.0,6.0,36.0
1210907,154.0,142.0,12.0,12.0,144.0
1210907,154.0,142.0,12.0,12.0,144.0
1211462,1.0,118.0,12.0,117.0,13689.0
1211462,1.0,118.0,12.0,117.0,13689.0
1212017,-77.0,-56.0,13.0,21.0,441.0
1212017,-77.0,-56.0,13.0,21.0,441.0
1212559,23.0,0.0,13.0,23.0,529.0
1212559,23.0,0.0,13.0,23.0,529.0
1213666,-61.0,-15.0,12.0,46.0,2116.0
1213666,-61.0,-15.0,12.0,46.0,2116.0
1214222,-44.0,-20.0,12.0,24.0,576.0
1214222,-44.0,-20.0,12.0,24.0,576.0
1214774,31.0,40.0,13.0,9.0,81.0
1214774,31.0,40.0,13.0,9.0,81.0
1215318,-12.0,67.0,12.0,79.0,6241.0
1215318,-12.0,67.0,12.0,79.0,6241.0
1215869,-62.0,-14.0,12.0,48.0,2304.0
1215869,-62.0,-14.0,12.0,48.0,2304.0
1216418,-26.0,3.0,11.0,29.0,841.0
1216418,-26.0,3.0,11.0,29.0,841.0
1216966,-45.0,-10.0,12.0,35.0,1225.0
1216966,-45.0,-10.0,12.0,35.0,1225.0
1217520,-50.0,-30.0,12.0,20.0,400.0
1217520,-50.0,-30.0,12.0,20.0,400.0
1218072,-36.0,-40.0,12.0,4.0,16.0
1218072,-36.0,-40.0,12.0,4.0,16.0
1218612,-34.0,-71.0,13.0,37.0,1369.0
1218612,-34.0,-71.0,13.0,37.0,1369.0
1219168,30.0,-64.0,13.0,94.0,8836.0
1219168,30.0,-64.0,13.0,94.0,8836.0
1219714,66.0,-10.0,12.0,76.0,5776.0
1219714,66.0,-10.0,12.0,76.0,5776.0
1220270,90.0,43.0,12.0,47.0,2209.0
1220270,90.0,43.0,12.0,47.0,2209.0
1220815,86.0,24.0,13.0,62.0,3844.0
1220815,86.0,24.0,13.0,62.0,3844.0
1221377,49.0,-22.0,13.0,71.0,5041.0
1221377,49.0,-22.0,13.0,71.0,5041.0
1221924,-55.0,-82.0,12.0,27.0,729.0
1221924,-55.0,-82.0,12.0,27.0,729.0
1222480,43.0,-84.0,13.0,127.0,16129.0
1222480,43.0,-84.0,13.0,127.0,16129.0
1223026,185.0,25.0,12.0,160.0,25600.0
1223026,185.0,25.0,12.0,160.0,25600.0
1223572,175.0,83.0,13.0,92.0,8464.0
1223572,175.0,83.0,13.0,92.0,8464.0
1224125,243.0,84.0,14.0,159.0,25281.0
1224125,243.0,84.0,14.0,159.0,25281.0
1224676,232.0,131.0,13.0,101.0,10201.0
1224676,232.0,131.0,13.0,101.0,10201.0
1225231,94.0,43.0,13.0,51.0,2601.0
1225231,94.0,43.0,13.0,51.0,2601.0
1225766,52.0,-79.0,13.0,131.0,17161.0
1225766,52.0,-79.0,13.0,131.0,17161.0
1226314,19.0,-72.0,13.0,91.0,8281.0
1226314,19.0,-72.0,13.0,91.0,8281.0
1226852,80.0,-65.0,14.0,145.0,21025.0
1226852,80.0,-65.0,14.0,145.0,21025.0
1227408,34.0,-87.0,12.0,121.0,14641.0
1227408,34.0,-87.0,12.0,121.0,14641.0
1227949,147.0,-103.0,13.0,250.0,62500.0
1227949,147.0,-103.0,13.0,250.0,62500.0
1228512,246.0,59.0,13.0,187.0,34969.0
1228512,246.0,59.0,13.0,187.0,34969.0
1229059,186.0,93.0,14.0,93.0,8649.0
1229059,186.0,93.0,14.0,93.0,8649.0
1229610,217.0,81.0,14.0,136.0,18496.0
1229610,217.0,81.0,14.0,136.0,18496.0
1230155,111.0,87.0,14.0,24.0,576.0
1230155,111.0,87.0,14.0,24.0,576.0
1230715,57.0,-29.0,13.0,86.0,7396.0
1230715,57.0,-29.0,13.0,86.0,7396.0
1231272,72.0,-31.0,12.0,103.0,10609.0
1231272,72.0,-31.0,12.0,103.0,10609.0
1231821,38.0,27.0,11.0,11.0,121.0
1231821,38.0,27.0,11.0,11.0,121.0
1232371,-38.0,-88.0,12.0,50.0,2500.0
1232371,-38.0,-88.0,12.0,50.0,2500.0
1232917,-84.0,-157.0,12.0,73.0,5329.0
1232917,-84.0,-157.0,12.0,73.0,5329.0
1233470,80.0,-23.0,13.0,103.0,10609.0
1233470,80.0,-23.0,13.0,103.0,10609.0
1234013,129.0,58.0,12.0,71.0,5041.0
1234013,129.0,58.0,12.0,71.0,5041.0
1234561,140.0,78.0,12.0,62.0,3844.0
1234561,140.0,78.0,12.0,62.0,3844.0
1235105,187.0,110.0,13.0,77.0,5929.0
1235105,187.0,110.0,13.0,77.0,5929.0
1235655,89.0,96.0,12.0,7.0,49.0
1235655,89.0,96.0,12.0,7.0,49.0
