Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
131358,-5.0,2.0,11.0,7.0,49.0,,81.38181818181818,101.60994940546826
131358,-5.0,2.0,11.0,7.0,49.0
131868,-5.0,0.0,11.0,5.0,25.0
131868,-5.0,0.0,11.0,5.0,25.0
132389,-5.0,0.0,11.0,5.0,25.0
132389,-5.0,0.0,11.0,5.0,25.0
133426,-6.0,1.0,11.0,7.0,49.0
133426,-6.0,1.0,11.0,7.0,49.0
133954,-12.0,0.0,11.0,12.0,144.0
133954,-12.0,0.0,11.0,12.0,144.0
134467,-8.0,0.0,11.0,8.0,64.0
134467,-8.0,0.0,11.0,8.0,64.0
134998,-27.0,0.0,11.0,27.0,729.0
134998,-27.0,0.0,11.0,27.0,729.0
135516,-37.0,-8.0,11.0,29.0,841.0
135516,-37.0,-8.0,11.0,29.0,841.0
136041,-10.0,-5.0,11.0,5.0,25.0
136041,-10.0,-5.0,11.0,5.0,25.0
136560,-4.0,-9.0,11.0,5.0,25.0
136560,-4.0,-9.0,11.0,5.0,25.0
137085,-26.0,10.0,11.0,36.0,1296.0
137085,-26.0,10.0,11.0,36.0,1296.0
137602,-25.0,-4.0,11.0,21.0,441.0
137602,-25.0,-4.0,11.0,21.0,441.0
138137,-41.0,-2.0,11.0,39.0,1521.0
138137,-41.0,-2.0,11.0,39.0,1521.0
138680,-81.0,-36.0,11.0,45.0,2025.0
138680,-81.0,-36.0,11.0,45.0,2025.0
139230,-74.0,-31.0,11.0,43.0,1849.0
139230,-74.0,-31.0,11.0,43.0,1849.0
139778,-47.0,-19.0,11.0,28.0,784.0
139778,-47.0,-19.0,11.0,28.0,784.0
140327,-54.0,-10.0,11.0,44.0,1936.0
140327,-54.0,-10.0,11.0,44.0,1936.0
140874,-26.0,15.0,11.0,41.0,1681.0
140874,-26.0,15.0,11.0,41.0,1681.0
141416,58.0,92.0,11.0,34.0,1156.0
141416,58.0,92.0,11.0,34.0,1156.0
141956,9.0,103.0,11.0,94.0,8836.0
141956,9.0,103.0,11.0,94.0,8836.0
142504,38.0,111.0,11.0,73.0,5329.0
142504,38.0,111.0,11.0,73.0,5329.0
143055,9.0,128.0,11.0,119.0,14161.0
143055,9.0,128.0,11.0,119.0,14161.0
143594,-16.0,125.0,11.0,141.0,19881.0
143594,-16.0,125.0,11.0,141.0,19881.0
144140,-68.0,99.0,11.0,167.0,27889.0
144140,-68.0,99.0,11.0,167.0,27889.0
144677,-110.0,65.0,11.0,175.0,30625.0
144677,-110.0,65.0,11.0,175.0,30625.0
145785,-214.0,-9.0,11.0,205.0,42025.0
145785,-214.0,-9.0,11.0,205.0,42025.0
146328,-253.0,-47.0,11.0,206.0,42436.0
146328,-253.0,-47.0,11.0,206.0,42436.0
146866,-288.0,-69.0,11.0,219.0,47961.0
146866,-288.0,-69.0,11.0,219.0,47961.0
147402,-311.0,-100.0,11.0,211.0,44521.0
147402,-311.0,-100.0,11.0,211.0,44521.0
147937,-323.0,-132.0,11.0,191.0,36481.0
