Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
939589,8.0,-1.0,12.0,9.0,81.0,,118.45614035087719,145.63846127829274
939589,8.0,-1.0,12.0,9.0,81.0
940103,9.0,1.0,12.0,8.0,64.0
940103,9.0,1.0,12.0,8.0,64.0
940618,9.0,0.0,12.0,9.0,81.0
940618,9.0,0.0,12.0,9.0,81.0
941150,10.0,5.0,12.0,5.0,25.0
941150,10.0,5.0,12.0,5.0,25.0
941672,18.0,-3.0,11.0,21.0,441.0
941672,18.0,-3.0,11.0,21.0,441.0
942200,-2.0,-5.0,12.0,3.0,9.0
942200,-2.0,-5.0,12.0,3.0,9.0
942723,19.0,-4.0,11.0,23.0,529.0
942723,19.0,-4.0,11.0,23.0,529.0
943259,31.0,0.0,12.0,31.0,961.0
943259,31.0,0.0,12.0,31.0,961.0
943783,55.0,10.0,13.0,45.0,2025.0
943783,55.0,10.0,13.0,45.0,2025.0
944317,61.0,28.0,12.0,33.0,1089.0
944317,61.0,28.0,12.0,33.0,1089.0
944851,61.0,40.0,12.0,21.0,441.0
944851,61.0,40.0,12.0,21.0,441.0
945397,-52.0,-64.0,12.0,12.0,144.0
945397,-52.0,-64.0,12.0,12.0,144.0
945946,25.0,-123.0,14.0,148.0,21904.0
945946,25.0,-123.0,14.0,148.0,21904.0
946498,146.0,42.0,14.0,104.0,10816.0
946498,146.0,42.0,14.0,104.0,10816.0
947045,150.0,19.0,14.0,131.0,17161.0
947045,150.0,19.0,14.0,131.0,17161.0
947592,201.0,69.0,14.0,132.0,17424.0
947592,201.0,69.0,14.0,132.0,17424.0
948145,239.0,89.0,12.0,150.0,22500.0
948145,239.0,89.0,12.0,150.0,22500.0
948702,223.0,93.0,14.0,130.0,16900.0
948702,223.0,93.0,14.0,130.0,16900.0
949254,249.0,72.0,12.0,177.0,31329.0
949254,249.0,72.0,12.0,177.0,31329.0
949798,237.0,40.0,14.0,197.0,38809.0
949798,237.0,40.0,14.0,197.0,38809.0
950340,248.0,28.0,13.0,220.0,48400.0
950340,248.0,28.0,13.0,220.0,48400.0
950878,296.0,78.0,12.0,218.0,47524.0
950878,296.0,78.0,12.0,218.0,47524.0
951430,291.0,-5.0,12.0,296.0,87616.0
951430,291.0,-5.0,12.0,296.0,87616.0
951968,306.0,68.0,12.0,238.0,56644.0
951968,306.0,68.0,12.0,238.0,56644.0
952521,325.0,35.0,11.0,290.0,84100.0
952521,325.0,35.0,11.0,290.0,84100.0
953073,327.0,67.0,10.0,260.0,67600.0
953073,327.0,67.0,10.0,260.0,67600.0
953621,343.0,44.0,13.0,299.0,89401.0
953621,343.0,44.0,13.0,299.0,89401.0
954169,250.0,53.0,12.0,197.0,38809.0
954169,250.0,53.0,12.0,197.0,38809.0
954719,233.0,12.0,12.0,221.0,48841.0
954719,233.0,12.0,12.0,221.0,48841.0
955283,121.0,7.0,13.0,114.0,12996.0
955283,121.0,7.0,13.0,114.0,12996.0
955823,46.0,-22.0,12.0,68.0,4624.0
955823,46.0,-22.0,12.0,68.0,4624.0
956390,12.0,-22.0,12.0,34.0,1156.0
956390,12.0,-22.0,12.0,34.0,1156.0
956930,-30.0,-3.0,13.0,27.0,729.0
956930,-30.0,-3.0,13.0,27.0,729.0
957489,-92.0,4.0,14.0,96.0,9216.0
957489,-92.0,4.0,14.0,96.0,9216.0
958032,-224.0,-87.0,12.0,137.0,18769.0
958032,-224.0,-87.0,12.0,137.0,18769.0
958587,-209.0,-84.0,14.0,125.0,15625.0
958587,-209.0,-84.0,14.0,125.0,15625.0
959138,-284.0,-121.0,12.0,163.0,26569.0
959138,-284.0,-121.0,12.0,163.0,26569.0
959687,-280.0,-112.0,13.0,168.0,28224.0
959687,-280.0,-112.0,13.0,168.0,28224.0
960232,-222.0,-44.0,13.0,178.0,31684.0
960232,-222.0,-44.0,13.0,178.0,31684.0
960778,-106.0,38.0,13.0,144.0,20736.0
960778,-106.0,38.0,13.0,144.0,20736.0
961325,-100.0,81.0,13.0,181.0,32761.0
961325,-100.0,81.0,13.0,181.0,32761.0
961869,-110.0,71.0,13.0,181.0,32761.0
961869,-110.0,71.0,13.0,181.0,32761.0
962425,-209.0,8.0,13.0,217.0,47089.0
962425,-209.0,8.0,13.0,217.0,47089.0
962976,-156.0,-44.0,13.0,112.0,12544.0
962976,-156.0,-44.0,13.0,112.0,12544.0
963536,-111.0,4.0,14.0,115.0,13225.0
963536,-111.0,4.0,14.0,115.0,13225.0
964080,-162.0,65.0,14.0,227.0,51529.0
964080,-162.0,65.0,14.0,227.0,51529.0
964635,-264.0,-71.0,13.0,193.0,37249.0
964635,-264.0,-71.0,13.0,193.0,37249.0
965184,-247.0,-127.0,13.0,120.0,14400.0
965184,-247.0,-127.0,13.0,120.0,14400.0
965741,-199.0,-82.0,14.0,117.0,13689.0
965741,-199.0,-82.0,14.0,117.0,13689.0
966293,-171.0,-68.0,13.0,103.0,10609.0
966293,-171.0,-68.0,13.0,103.0,10609.0
966838,-96.0,-49.0,13.0,47.0,2209.0
966838,-96.0,-49.0,13.0,47.0,2209.0
967390,-178.0,-75.0,11.0,103.0,10609.0
967390,-178.0,-75.0,11.0,103.0,10609.0
967940,-81.0,-78.0,12.0,3.0,9.0
967940,-81.0,-78.0,12.0,3.0,9.0
968478,100.0,25.0,13.0,75.0,5625.0
968478,100.0,25.0,13.0,75.0,5625.0
969016,134.0,131.0,12.0,3.0,9.0
969016,134.0,131.0,12.0,3.0,9.0
969566,175.0,142.0,14.0,33.0,1089.0
969566,175.0,142.0,14.0,33.0,1089.0
970104,190.0,150.0,12.0,40.0,1600.0
970104,190.0,150.0,12.0,40.0,1600.0
