Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
939589,-4.0,6.0,12.0,10.0,100.0,,66.6140350877193,84.68279304909878
939589,-4.0,6.0,12.0,10.0,100.0
940103,-4.0,0.0,12.0,4.0,16.0
940103,-4.0,0.0,12.0,4.0,16.0
940618,-4.0,2.0,12.0,6.0,36.0
940618,-4.0,2.0,12.0,6.0,36.0
941150,1.0,-11.0,12.0,12.0,144.0
941150,1.0,-11.0,12.0,12.0,144.0
941672,-16.0,-2.0,11.0,14.0,196.0
941672,-16.0,-2.0,11.0,14.0,196.0
942200,-44.0,-2.0,12.0,42.0,1764.0
942200,-44.0,-2.0,12.0,42.0,1764.0
942723,-69.0,-45.0,11.0,24.0,576.0
942723,-69.0,-45.0,11.0,24.0,576.0
943259,-105.0,-91.0,12.0,14.0,196.0
943259,-105.0,-91.0,12.0,14.0,196.0
943783,-141.0,-129.0,13.0,12.0,144.0
943783,-141.0,-129.0,13.0,12.0,144.0
944317,-85.0,-132.0,12.0,47.0,2209.0
944317,-85.0,-132.0,12.0,47.0,2209.0
944851,-109.0,-120.0,12.0,11.0,121.0
944851,-109.0,-120.0,12.0,11.0,121.0
945397,-135.0,-142.0,12.0,7.0,49.0
945397,-135.0,-142.0,12.0,7.0,49.0
945946,-41.0,-111.0,14.0,70.0,4900.0
945946,-41.0,-111.0,14.0,70.0,4900.0
946498,73.0,-21.0,14.0,94.0,8836.0
946498,73.0,-21.0,14.0,94.0,8836.0
947045,114.0,4.0,14.0,110.0,12100.0
947045,114.0,4.0,14.0,110.0,12100.0
947592,105.0,57.0,14.0,48.0,2304.0
947592,105.0,57.0,14.0,48.0,2304.0
948145,-10.0,25.0,12.0,35.0,1225.0
948145,-10.0,25.0,12.0,35.0,1225.0
948702,-43.0,-43.0,14.0,0.0,0.0
948702,-43.0,-43.0,14.0,0.0,0.0
949254,42.0,-58.0,12.0,100.0,10000.0
949254,42.0,-58.0,12.0,100.0,10000.0
949798,189.0,15.0,14.0,174.0,30276.0
949798,189.0,15.0,14.0,174.0,30276.0
950340,239.0,244.0,13.0,5.0,25.0
950340,239.0,244.0,13.0,5.0,25.0
950878,200.0,204.0,12.0,4.0,16.0
950878,200.0,204.0,12.0,4.0,16.0
951430,240.0,159.0,12.0,81.0,6561.0
951430,240.0,159.0,12.0,81.0,6561.0
951968,103.0,157.0,12.0,54.0,2916.0
951968,103.0,157.0,12.0,54.0,2916.0
952521,58.0,35.0,11.0,23.0,529.0
952521,58.0,35.0,11.0,23.0,529.0
953073,20.0,-43.0,10.0,63.0,3969.0
953073,20.0,-43.0,10.0,63.0,3969.0
953621,8.0,-54.0,13.0,62.0,3844.0
953621,8.0,-54.0,13.0,62.0,3844.0
954169,52.0,-106.0,12.0,158.0,24964.0
954169,52.0,-106.0,12.0,158.0,24964.0
954719,83.0,-48.0,12.0,131.0,17161.0
954719,83.0,-48.0,12.0,131.0,17161.0
955283,44.0,-44.0,13.0,88.0,7744.0
955283,44.0,-44.0,13.0,88.0,7744.0
955823,-71.0,-85.0,12.0,14.0,196.0
955823,-71.0,-85.0,12.0,14.0,196.0
956390,-56.0,-177.0,12.0,121.0,14641.0
956390,-56.0,-177.0,12.0,121.0,14641.0
956930,10.0,-144.0,13.0,154.0,23716.0
956930,10.0,-144.0,13.0,154.0,23716.0
957489,19.0,-118.0,14.0,137.0,18769.0
957489,19.0,-118.0,14.0,137.0,18769.0
958032,-1.0,-88.0,12.0,87.0,7569.0
958032,-1.0,-88.0,12.0,87.0,7569.0
958587,22.0,-117.0,14.0,139.0,19321.0
958587,22.0,-117.0,14.0,139.0,19321.0
959138,13.0,-100.0,12.0,113.0,12769.0
959138,13.0,-100.0,12.0,113.0,12769.0
959687,29.0,-85.0,13.0,114.0,12996.0
959687,29.0,-85.0,13.0,114.0,12996.0
960232,65.0,-43.0,13.0,108.0,11664.0
960232,65.0,-43.0,13.0,108.0,11664.0
960778,55.0,-33.0,13.0,88.0,7744.0
960778,55.0,-33.0,13.0,88.0,7744.0
961325,78.0,-31.0,13.0,109.0,11881.0
961325,78.0,-31.0,13.0,109.0,11881.0
961869,196.0,13.0,13.0,183.0,33489.0
961869,196.0,13.0,13.0,183.0,33489.0
962425,236.0,137.0,13.0,99.0,9801.0
962425,236.0,137.0,13.0,99.0,9801.0
962976,231.0,145.0,13.0,86.0,7396.0
962976,231.0,145.0,13.0,86.0,7396.0
963536,202.0,127.0,14.0,75.0,5625.0
963536,202.0,127.0,14.0,75.0,5625.0
964080,109.0,86.0,14.0,23.0,529.0
964080,109.0,86.0,14.0,23.0,529.0
964635,62.0,20.0,13.0,42.0,1764.0
964635,62.0,20.0,13.0,42.0,1764.0
965184,35.0,-62.0,13.0,97.0,9409.0
965184,35.0,-62.0,13.0,97.0,9409.0
965741,111.0,-85.0,14.0,196.0,38416.0
965741,111.0,-85.0,14.0,196.0,38416.0
966293,104.0,29.0,13.0,75.0,5625.0
966293,104.0,29.0,13.0,75.0,5625.0
966838,115.0,45.0,13.0,70.0,4900.0
966838,115.0,45.0,13.0,70.0,4900.0
967390,67.0,68.0,11.0,1.0,1.0
967390,67.0,68.0,11.0,1.0,1.0
967940,87.0,44.0,12.0,43.0,1849.0
967940,87.0,44.0,12.0,43.0,1849.0
968478,46.0,57.0,13.0,11.0,121.0
968478,46.0,57.0,13.0,11.0,121.0
969016,32.0,82.0,12.0,50.0,2500.0
969016,32.0,82.0,12.0,50.0,2500.0
969566,4.0,7.0,14.0,3.0,9.0
969566,4.0,7.0,14.0,3.0,9.0
970104,19.0,-37.0,12.0,56.0,3136.0
970104,19.0,-37.0,12.0,56.0,3136.0
