Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
147680,0.0,-2.0,13.0,2.0,4.0,,57.964285714285715,75.91677774284906
147680,0.0,-2.0,13.0,2.0,4.0
148205,-51.0,-10.0,13.0,41.0,1681.0
148205,-51.0,-10.0,13.0,41.0,1681.0
148732,-32.0,-52.0,13.0,20.0,400.0
148732,-32.0,-52.0,13.0,20.0,400.0
149247,-54.0,-39.0,14.0,15.0,225.0
149247,-54.0,-39.0,14.0,15.0,225.0
149767,-7.0,-15.0,14.0,8.0,64.0
149767,-7.0,-15.0,14.0,8.0,64.0
150300,-20.0,-19.0,13.0,1.0,1.0
150300,-20.0,-19.0,13.0,1.0,1.0
151341,-22.0,-23.0,14.0,1.0,1.0
151341,-22.0,-23.0,14.0,1.0,1.0
151850,-30.0,-23.0,14.0,7.0,49.0
151850,-30.0,-23.0,14.0,7.0,49.0
152381,1.0,-1.0,13.0,2.0,4.0
152381,1.0,-1.0,13.0,2.0,4.0
152902,48.0,10.0,14.0,38.0,1444.0
152902,48.0,10.0,14.0,38.0,1444.0
153435,58.0,63.0,13.0,5.0,25.0
153435,58.0,63.0,13.0,5.0,25.0
153954,67.0,69.0,13.0,2.0,4.0
153954,67.0,69.0,13.0,2.0,4.0
154476,47.0,47.0,14.0,0.0,0.0
154476,47.0,47.0,14.0,0.0,0.0
154990,45.0,36.0,13.0,9.0,81.0
154990,45.0,36.0,13.0,9.0,81.0
155535,46.0,41.0,14.0,5.0,25.0
155535,46.0,41.0,14.0,5.0,25.0
156081,51.0,22.0,14.0,29.0,841.0
156081,51.0,22.0,14.0,29.0,841.0
156611,42.0,44.0,14.0,2.0,4.0
156611,42.0,44.0,14.0,2.0,4.0
157141,22.0,27.0,14.0,5.0,25.0
157141,22.0,27.0,14.0,5.0,25.0
157669,1.0,12.0,14.0,11.0,121.0
157669,1.0,12.0,14.0,11.0,121.0
158191,-5.0,-2.0,14.0,3.0,9.0
158191,-5.0,-2.0,14.0,3.0,9.0
158727,-8.0,-11.0,14.0,3.0,9.0
158727,-8.0,-11.0,14.0,3.0,9.0
159262,-21.0,-33.0,14.0,12.0,144.0
159262,-21.0,-33.0,14.0,12.0,144.0
159798,-33.0,-48.0,14.0,15.0,225.0
159798,-33.0,-48.0,14.0,15.0,225.0
160851,-7.0,-25.0,14.0,18.0,324.0
160851,-7.0,-25.0,14.0,18.0,324.0
161383,-19.0,-63.0,14.0,44.0,1936.0
161383,-19.0,-63.0,14.0,44.0,1936.0
161902,-27.0,-60.0,14.0,33.0,1089.0
161902,-27.0,-60.0,14.0,33.0,1089.0
162436,18.0,-71.0,13.0,89.0,7921.0
162436,18.0,-71.0,13.0,89.0,7921.0
162971,31.0,-43.0,14.0,74.0,5476.0
162971,31.0,-43.0,14.0,74.0,5476.0
163509,65.0,-31.0,14.0,96.0,9216.0
163509,65.0,-31.0,14.0,96.0,9216.0
164038,80.0,-5.0,14.0,85.0,7225.0
164038,80.0,-5.0,14.0,85.0,7225.0
164577,109.0,20.0,14.0,89.0,7921.0
164577,109.0,20.0,14.0,89.0,7921.0
165097,114.0,15.0,14.0,99.0,9801.0
165097,114.0,15.0,14.0,99.0,9801.0
165625,138.0,30.0,14.0,108.0,11664.0
165625,138.0,30.0,14.0,108.0,11664.0
166146,143.0,49.0,14.0,94.0,8836.0
166146,143.0,49.0,14.0,94.0,8836.0
166675,144.0,68.0,14.0,76.0,5776.0
166675,144.0,68.0,14.0,76.0,5776.0
167198,139.0,80.0,14.0,59.0,3481.0
167198,139.0,80.0,14.0,59.0,3481.0
167735,118.0,48.0,14.0,70.0,4900.0
167735,118.0,48.0,14.0,70.0,4900.0
168258,94.0,29.0,14.0,65.0,4225.0
168258,94.0,29.0,14.0,65.0,4225.0
168791,71.0,14.0,14.0,57.0,3249.0
168791,71.0,14.0,14.0,57.0,3249.0
169322,52.0,-14.0,14.0,66.0,4356.0
169322,52.0,-14.0,14.0,66.0,4356.0
169852,82.0,-6.0,14.0,88.0,7744.0
169852,82.0,-6.0,14.0,88.0,7744.0
170382,82.0,3.0,14.0,79.0,6241.0
170382,82.0,3.0,14.0,79.0,6241.0
170907,72.0,0.0,14.0,72.0,5184.0
170907,72.0,0.0,14.0,72.0,5184.0
171437,65.0,-11.0,14.0,76.0,5776.0
171437,65.0,-11.0,14.0,76.0,5776.0
171976,50.0,-33.0,14.0,83.0,6889.0
171976,50.0,-33.0,14.0,83.0,6889.0
172515,42.0,-39.0,14.0,81.0,6561.0
172515,42.0,-39.0,14.0,81.0,6561.0
172798,16.0,-49.0,14.0,65.0,4225.0
172798,16.0,-49.0,14.0,65.0,4225.0
173332,90.0,-75.0,14.0,165.0,27225.0
173332,90.0,-75.0,14.0,165.0,27225.0
173878,90.0,6.0,14.0,84.0,7056.0
173878,90.0,6.0,14.0,84.0,7056.0
174413,78.0,-51.0,14.0,129.0,16641.0
174413,78.0,-51.0,14.0,129.0,16641.0
174955,104.0,-47.0,14.0,151.0,22801.0
174955,104.0,-47.0,14.0,151.0,22801.0
175489,131.0,-16.0,14.0,147.0,21609.0
175489,131.0,-16.0,14.0,147.0,21609.0
176030,150.0,5.0,14.0,145.0,21025.0
176030,150.0,5.0,14.0,145.0,21025.0
176570,168.0,-2.0,13.0,170.0,28900.0
176570,168.0,-2.0,13.0,170.0,28900.0
177093,130.0,-3.0,13.0,133.0,17689.0
177093,130.0,-3.0,13.0,133.0,17689.0
177615,118.0,-2.0,13.0,120.0,14400.0
177615,118.0,-2.0,13.0,120.0,14400.0
