Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
83832,2.0,1.0,12.0,1.0,1.0,,42.129629629629626,61.8811585038433
83832,2.0,1.0,12.0,1.0,1.0
84345,1.0,2.0,12.0,1.0,1.0
84345,1.0,2.0,12.0,1.0,1.0
84860,1.0,0.0,12.0,1.0,1.0
84860,1.0,0.0,12.0,1.0,1.0
85373,1.0,2.0,12.0,1.0,1.0
85373,1.0,2.0,12.0,1.0,1.0
85895,1.0,1.0,12.0,0.0,0.0
85895,1.0,1.0,12.0,0.0,0.0
86408,2.0,1.0,12.0,1.0,1.0
86408,2.0,1.0,12.0,1.0,1.0
86936,3.0,3.0,12.0,0.0,0.0
86936,3.0,3.0,12.0,0.0,0.0
87455,2.0,3.0,12.0,1.0,1.0
87455,2.0,3.0,12.0,1.0,1.0
87978,2.0,2.0,12.0,0.0,0.0
87978,2.0,2.0,12.0,0.0,0.0
88498,16.0,6.0,12.0,10.0,100.0
88498,16.0,6.0,12.0,10.0,100.0
89023,27.0,28.0,12.0,1.0,1.0
89023,27.0,28.0,12.0,1.0,1.0
89542,52.0,47.0,12.0,5.0,25.0
89542,52.0,47.0,12.0,5.0,25.0
90066,66.0,54.0,12.0,12.0,144.0
90066,66.0,54.0,12.0,12.0,144.0
90589,52.0,52.0,12.0,0.0,0.0
90589,52.0,52.0,12.0,0.0,0.0
91114,53.0,40.0,13.0,13.0,169.0
91114,53.0,40.0,13.0,13.0,169.0
91633,59.0,38.0,13.0,21.0,441.0
91633,59.0,38.0,13.0,21.0,441.0
92166,41.0,37.0,13.0,4.0,16.0
92166,41.0,37.0,13.0,4.0,16.0
92702,39.0,29.0,13.0,10.0,100.0
92702,39.0,29.0,13.0,10.0,100.0
93252,49.0,46.0,13.0,3.0,9.0
93252,49.0,46.0,13.0,3.0,9.0
93787,57.0,52.0,13.0,5.0,25.0
93787,57.0,52.0,13.0,5.0,25.0
94335,54.0,61.0,13.0,7.0,49.0
94335,54.0,61.0,13.0,7.0,49.0
94883,58.0,62.0,13.0,4.0,16.0
94883,58.0,62.0,13.0,4.0,16.0
95438,49.0,67.0,13.0,18.0,324.0
95438,49.0,67.0,13.0,18.0,324.0
95976,51.0,68.0,13.0,17.0,289.0
95976,51.0,68.0,13.0,17.0,289.0
96527,58.0,74.0,13.0,16.0,256.0
96527,58.0,74.0,13.0,16.0,256.0
97081,75.0,92.0,13.0,17.0,289.0
97081,75.0,92.0,13.0,17.0,289.0
97633,52.0,68.0,13.0,16.0,256.0
97633,52.0,68.0,13.0,16.0,256.0
98174,40.0,70.0,13.0,30.0,900.0
98174,40.0,70.0,13.0,30.0,900.0
98720,51.0,52.0,13.0,1.0,1.0
98720,51.0,52.0,13.0,1.0,1.0
99272,80.0,34.0,13.0,46.0,2116.0
99272,80.0,34.0,13.0,46.0,2116.0
99815,106.0,33.0,13.0,73.0,5329.0
99815,106.0,33.0,13.0,73.0,5329.0
100916,133.0,40.0,13.0,93.0,8649.0
100916,133.0,40.0,13.0,93.0,8649.0
101466,169.0,62.0,13.0,107.0,11449.0
101466,169.0,62.0,13.0,107.0,11449.0
102003,179.0,60.0,13.0,119.0,14161.0
102003,179.0,60.0,13.0,119.0,14161.0
102552,202.0,59.0,14.0,143.0,20449.0
102552,202.0,59.0,14.0,143.0,20449.0
103098,209.0,75.0,14.0,134.0,17956.0
103098,209.0,75.0,14.0,134.0,17956.0
103650,193.0,82.0,14.0,111.0,12321.0
103650,193.0,82.0,14.0,111.0,12321.0
104190,187.0,55.0,14.0,132.0,17424.0
104190,187.0,55.0,14.0,132.0,17424.0
104730,190.0,71.0,14.0,119.0,14161.0
104730,190.0,71.0,14.0,119.0,14161.0
105272,183.0,68.0,14.0,115.0,13225.0
105272,183.0,68.0,14.0,115.0,13225.0
105823,149.0,53.0,14.0,96.0,9216.0
105823,149.0,53.0,14.0,96.0,9216.0
106374,150.0,64.0,14.0,86.0,7396.0
106374,150.0,64.0,14.0,86.0,7396.0
106916,126.0,64.0,14.0,62.0,3844.0
106916,126.0,64.0,14.0,62.0,3844.0
108006,83.0,55.0,14.0,28.0,784.0
108006,83.0,55.0,14.0,28.0,784.0
108556,33.0,57.0,14.0,24.0,576.0
108556,33.0,57.0,14.0,24.0,576.0
109103,21.0,86.0,14.0,65.0,4225.0
109103,21.0,86.0,14.0,65.0,4225.0
109652,28.0,83.0,14.0,55.0,3025.0
109652,28.0,83.0,14.0,55.0,3025.0
110195,52.0,75.0,14.0,23.0,529.0
110195,52.0,75.0,14.0,23.0,529.0
110749,87.0,70.0,14.0,17.0,289.0
110749,87.0,70.0,14.0,17.0,289.0
111296,109.0,65.0,14.0,44.0,1936.0
111296,109.0,65.0,14.0,44.0,1936.0
112394,179.0,100.0,13.0,79.0,6241.0
112394,179.0,100.0,13.0,79.0,6241.0
112936,175.0,91.0,13.0,84.0,7056.0
112936,175.0,91.0,13.0,84.0,7056.0
113489,206.0,94.0,14.0,112.0,12544.0
113489,206.0,94.0,14.0,112.0,12544.0
114031,196.0,104.0,14.0,92.0,8464.0
114031,196.0,104.0,14.0,92.0,8464.0
