Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
83832,5.0,0.0,12.0,5.0,25.0,,33.53703703703704,39.422920575049574
83832,5.0,0.0,12.0,5.0,25.0
84345,5.0,-2.0,12.0,7.0,49.0
84345,5.0,-2.0,12.0,7.0,49.0
84860,5.0,0.0,12.0,5.0,25.0
84860,5.0,0.0,12.0,5.0,25.0
85373,5.0,3.0,12.0,2.0,4.0
85373,5.0,3.0,12.0,2.0,4.0
85895,5.0,4.0,12.0,1.0,1.0
85895,5.0,4.0,12.0,1.0,1.0
86408,5.0,1.0,12.0,4.0,16.0
86408,5.0,1.0,12.0,4.0,16.0
86936,11.0,6.0,12.0,5.0,25.0
86936,11.0,6.0,12.0,5.0,25.0
87455,11.0,2.0,12.0,9.0,81.0
87455,11.0,2.0,12.0,9.0,81.0
87978,17.0,4.0,12.0,13.0,169.0
87978,17.0,4.0,12.0,13.0,169.0
88498,1.0,0.0,12.0,1.0,1.0
88498,1.0,0.0,12.0,1.0,1.0
89023,-40.0,-41.0,12.0,1.0,1.0
89023,-40.0,-41.0,12.0,1.0,1.0
89542,-83.0,-65.0,12.0,18.0,324.0
89542,-83.0,-65.0,12.0,18.0,324.0
90066,-73.0,-87.0,12.0,14.0,196.0
90066,-73.0,-87.0,12.0,14.0,196.0
90589,-54.0,-94.0,12.0,40.0,1600.0
90589,-54.0,-94.0,12.0,40.0,1600.0
91114,-34.0,-78.0,13.0,44.0,1936.0
91114,-34.0,-78.0,13.0,44.0,1936.0
91633,-28.0,-56.0,13.0,28.0,784.0
91633,-28.0,-56.0,13.0,28.0,784.0
92166,-6.0,-46.0,13.0,40.0,1600.0
92166,-6.0,-46.0,13.0,40.0,1600.0
92702,3.0,-42.0,13.0,45.0,2025.0
92702,3.0,-42.0,13.0,45.0,2025.0
93252,9.0,-31.0,13.0,40.0,1600.0
93252,9.0,-31.0,13.0,40.0,1600.0
93787,24.0,-21.0,13.0,45.0,2025.0
93787,24.0,-21.0,13.0,45.0,2025.0
94335,33.0,-18.0,13.0,51.0,2601.0
94335,33.0,-18.0,13.0,51.0,2601.0
94883,32.0,-11.0,13.0,43.0,1849.0
94883,32.0,-11.0,13.0,43.0,1849.0
95438,39.0,-4.0,13.0,43.0,1849.0
95438,39.0,-4.0,13.0,43.0,1849.0
95976,44.0,3.0,13.0,41.0,1681.0
95976,44.0,3.0,13.0,41.0,1681.0
96527,44.0,9.0,13.0,35.0,1225.0
96527,44.0,9.0,13.0,35.0,1225.0
97081,37.0,15.0,13.0,22.0,484.0
97081,37.0,15.0,13.0,22.0,484.0
97633,43.0,21.0,13.0,22.0,484.0
97633,43.0,21.0,13.0,22.0,484.0
98174,34.0,17.0,13.0,17.0,289.0
98174,34.0,17.0,13.0,17.0,289.0
98720,26.0,20.0,13.0,6.0,36.0
98720,26.0,20.0,13.0,6.0,36.0
99272,4.0,9.0,13.0,5.0,25.0
99272,4.0,9.0,13.0,5.0,25.0
99815,-2.0,-18.0,13.0,16.0,256.0
99815,-2.0,-18.0,13.0,16.0,256.0
100916,13.0,-46.0,13.0,59.0,3481.0
100916,13.0,-46.0,13.0,59.0,3481.0
101466,14.0,-16.0,13.0,30.0,900.0
101466,14.0,-16.0,13.0,30.0,900.0
102003,28.0,-10.0,13.0,38.0,1444.0
102003,28.0,-10.0,13.0,38.0,1444.0
102552,33.0,-7.0,14.0,40.0,1600.0
102552,33.0,-7.0,14.0,40.0,1600.0
103098,33.0,-7.0,14.0,40.0,1600.0
103098,33.0,-7.0,14.0,40.0,1600.0
103650,40.0,-17.0,14.0,57.0,3249.0
103650,40.0,-17.0,14.0,57.0,3249.0
104190,43.0,-16.0,14.0,59.0,3481.0
104190,43.0,-16.0,14.0,59.0,3481.0
104730,44.0,-9.0,14.0,53.0,2809.0
104730,44.0,-9.0,14.0,53.0,2809.0
105272,52.0,-8.0,14.0,60.0,3600.0
105272,52.0,-8.0,14.0,60.0,3600.0
105823,54.0,8.0,14.0,46.0,2116.0
105823,54.0,8.0,14.0,46.0,2116.0
106374,63.0,2.0,14.0,61.0,3721.0
106374,63.0,2.0,14.0,61.0,3721.0
106916,85.0,14.0,14.0,71.0,5041.0
106916,85.0,14.0,14.0,71.0,5041.0
108006,121.0,51.0,14.0,70.0,4900.0
108006,121.0,51.0,14.0,70.0,4900.0
108556,118.0,66.0,14.0,52.0,2704.0
108556,118.0,66.0,14.0,52.0,2704.0
109103,111.0,69.0,14.0,42.0,1764.0
109103,111.0,69.0,14.0,42.0,1764.0
109652,96.0,68.0,14.0,28.0,784.0
109652,96.0,68.0,14.0,28.0,784.0
110195,96.0,55.0,14.0,41.0,1681.0
110195,96.0,55.0,14.0,41.0,1681.0
110749,93.0,58.0,14.0,35.0,1225.0
110749,93.0,58.0,14.0,35.0,1225.0
111296,84.0,54.0,14.0,30.0,900.0
111296,84.0,54.0,14.0,30.0,900.0
112394,91.0,47.0,13.0,44.0,1936.0
112394,91.0,47.0,13.0,44.0,1936.0
112936,89.0,30.0,13.0,59.0,3481.0
112936,89.0,30.0,13.0,59.0,3481.0
113489,87.0,18.0,14.0,69.0,4761.0
113489,87.0,18.0,14.0,69.0,4761.0
114031,83.0,24.0,14.0,59.0,3481.0
114031,83.0,24.0,14.0,59.0,3481.0
