Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
83832,0.0,0.0,12.0,0.0,0.0,,52.98148148148148,70.10904205434402
83832,0.0,0.0,12.0,0.0,0.0
84345,0.0,-1.0,12.0,1.0,1.0
84345,0.0,-1.0,12.0,1.0,1.0
84860,0.0,0.0,12.0,0.0,0.0
84860,0.0,0.0,12.0,0.0,0.0
85373,0.0,2.0,12.0,2.0,4.0
85373,0.0,2.0,12.0,2.0,4.0
85895,0.0,0.0,12.0,0.0,0.0
85895,0.0,0.0,12.0,0.0,0.0
86408,-1.0,1.0,12.0,2.0,4.0
86408,-1.0,1.0,12.0,2.0,4.0
86936,0.0,2.0,12.0,2.0,4.0
86936,0.0,2.0,12.0,2.0,4.0
87455,-2.0,0.0,12.0,2.0,4.0
87455,-2.0,0.0,12.0,2.0,4.0
87978,-2.0,-1.0,12.0,1.0,1.0
87978,-2.0,-1.0,12.0,1.0,1.0
88498,-16.0,-6.0,12.0,10.0,100.0
88498,-16.0,-6.0,12.0,10.0,100.0
89023,-27.0,-27.0,12.0,0.0,0.0
89023,-27.0,-27.0,12.0,0.0,0.0
89542,-47.0,-15.0,12.0,32.0,1024.0
89542,-47.0,-15.0,12.0,32.0,1024.0
90066,-66.0,-47.0,12.0,19.0,361.0
90066,-66.0,-47.0,12.0,19.0,361.0
90589,-50.0,-48.0,12.0,2.0,4.0
90589,-50.0,-48.0,12.0,2.0,4.0
91114,-36.0,-39.0,13.0,3.0,9.0
91114,-36.0,-39.0,13.0,3.0,9.0
91633,-25.0,-37.0,13.0,12.0,144.0
91633,-25.0,-37.0,13.0,12.0,144.0
92166,-8.0,-18.0,13.0,10.0,100.0
92166,-8.0,-18.0,13.0,10.0,100.0
92702,15.0,-2.0,13.0,17.0,289.0
92702,15.0,-2.0,13.0,17.0,289.0
93252,23.0,19.0,13.0,4.0,16.0
93252,23.0,19.0,13.0,4.0,16.0
93787,37.0,17.0,13.0,20.0,400.0
93787,37.0,17.0,13.0,20.0,400.0
94335,39.0,33.0,13.0,6.0,36.0
94335,39.0,33.0,13.0,6.0,36.0
94883,56.0,46.0,13.0,10.0,100.0
94883,56.0,46.0,13.0,10.0,100.0
95438,49.0,63.0,13.0,14.0,196.0
95438,49.0,63.0,13.0,14.0,196.0
95976,42.0,68.0,13.0,26.0,676.0
95976,42.0,68.0,13.0,26.0,676.0
96527,51.0,74.0,13.0,23.0,529.0
96527,51.0,74.0,13.0,23.0,529.0
97081,48.0,91.0,13.0,43.0,1849.0
97081,48.0,91.0,13.0,43.0,1849.0
97633,25.0,63.0,13.0,38.0,1444.0
97633,25.0,63.0,13.0,38.0,1444.0
98174,5.0,68.0,13.0,63.0,3969.0
98174,5.0,68.0,13.0,63.0,3969.0
98720,-35.0,46.0,13.0,81.0,6561.0
98720,-35.0,46.0,13.0,81.0,6561.0
99272,-77.0,16.0,13.0,93.0,8649.0
99272,-77.0,16.0,13.0,93.0,8649.0
99815,-104.0,-5.0,13.0,99.0,9801.0
99815,-104.0,-5.0,13.0,99.0,9801.0
100916,-131.0,-15.0,13.0,116.0,13456.0
100916,-131.0,-15.0,13.0,116.0,13456.0
101466,-169.0,-35.0,13.0,134.0,17956.0
101466,-169.0,-35.0,13.0,134.0,17956.0
102003,-177.0,-55.0,13.0,122.0,14884.0
102003,-177.0,-55.0,13.0,122.0,14884.0
102552,-193.0,-57.0,14.0,136.0,18496.0
102552,-193.0,-57.0,14.0,136.0,18496.0
103098,-188.0,-72.0,14.0,116.0,13456.0
103098,-188.0,-72.0,14.0,116.0,13456.0
103650,-166.0,-72.0,14.0,94.0,8836.0
103650,-166.0,-72.0,14.0,94.0,8836.0
104190,-150.0,-40.0,14.0,110.0,12100.0
104190,-150.0,-40.0,14.0,110.0,12100.0
104730,-144.0,-39.0,14.0,105.0,11025.0
104730,-144.0,-39.0,14.0,105.0,11025.0
105272,-135.0,-33.0,14.0,102.0,10404.0
105272,-135.0,-33.0,14.0,102.0,10404.0
105823,-117.0,-28.0,14.0,89.0,7921.0
105823,-117.0,-28.0,14.0,89.0,7921.0
106374,-99.0,-3.0,14.0,96.0,9216.0
106374,-99.0,-3.0,14.0,96.0,9216.0
106916,-98.0,-14.0,14.0,84.0,7056.0
106916,-98.0,-14.0,14.0,84.0,7056.0
108006,-60.0,-4.0,14.0,56.0,3136.0
108006,-60.0,-4.0,14.0,56.0,3136.0
108556,-7.0,44.0,14.0,51.0,2601.0
108556,-7.0,44.0,14.0,51.0,2601.0
109103,13.0,72.0,14.0,59.0,3481.0
109103,13.0,72.0,14.0,59.0,3481.0
109652,10.0,78.0,14.0,68.0,4624.0
109652,10.0,78.0,14.0,68.0,4624.0
110195,-6.0,75.0,14.0,81.0,6561.0
110195,-6.0,75.0,14.0,81.0,6561.0
110749,-9.0,68.0,14.0,77.0,5929.0
110749,-9.0,68.0,14.0,77.0,5929.0
111296,-21.0,57.0,14.0,78.0,6084.0
111296,-21.0,57.0,14.0,78.0,6084.0
112394,-66.0,52.0,13.0,118.0,13924.0
112394,-66.0,52.0,13.0,118.0,13924.0
112936,-51.0,37.0,13.0,88.0,7744.0
112936,-51.0,37.0,13.0,88.0,7744.0
113489,-84.0,38.0,14.0,122.0,14884.0
113489,-84.0,38.0,14.0,122.0,14884.0
114031,-113.0,11.0,14.0,124.0,15376.0
114031,-113.0,11.0,14.0,124.0,15376.0
