Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
57834,0.0,1.0,15.0,1.0,1.0,,26.264150943396228,33.627818672629445
57834,0.0,1.0,15.0,1.0,1.0
58358,0.0,0.0,15.0,0.0,0.0
58358,0.0,0.0,15.0,0.0,0.0
58880,3.0,-2.0,15.0,5.0,25.0
58880,3.0,-2.0,15.0,5.0,25.0
59405,-31.0,-4.0,15.0,27.0,729.0
59405,-31.0,-4.0,15.0,27.0,729.0
59925,-72.0,-62.0,15.0,10.0,100.0
59925,-72.0,-62.0,15.0,10.0,100.0
60449,-41.0,-78.0,14.0,37.0,1369.0
60449,-41.0,-78.0,14.0,37.0,1369.0
60976,-26.0,-46.0,15.0,20.0,400.0
60976,-26.0,-46.0,15.0,20.0,400.0
61495,5.0,-9.0,14.0,14.0,196.0
61495,5.0,-9.0,14.0,14.0,196.0
62016,-2.0,0.0,15.0,2.0,4.0
62016,-2.0,0.0,15.0,2.0,4.0
62541,35.0,11.0,14.0,24.0,576.0
62541,35.0,11.0,14.0,24.0,576.0
63058,40.0,49.0,15.0,9.0,81.0
63058,40.0,49.0,15.0,9.0,81.0
63578,63.0,48.0,15.0,15.0,225.0
63578,63.0,48.0,15.0,15.0,225.0
64099,98.0,90.0,14.0,8.0,64.0
64099,98.0,90.0,14.0,8.0,64.0
64621,57.0,104.0,15.0,47.0,2209.0
64621,57.0,104.0,15.0,47.0,2209.0
65146,68.0,77.0,15.0,9.0,81.0
65146,68.0,77.0,15.0,9.0,81.0
65678,52.0,77.0,15.0,25.0,625.0
65678,52.0,77.0,15.0,25.0,625.0
66207,88.0,135.0,15.0,47.0,2209.0
66207,88.0,135.0,15.0,47.0,2209.0
66748,20.0,81.0,15.0,61.0,3721.0
66748,20.0,81.0,15.0,61.0,3721.0
67275,-1.0,50.0,15.0,51.0,2601.0
67275,-1.0,50.0,15.0,51.0,2601.0
67806,-40.0,15.0,15.0,55.0,3025.0
67806,-40.0,15.0,15.0,55.0,3025.0
68870,-62.0,-2.0,15.0,60.0,3600.0
68870,-62.0,-2.0,15.0,60.0,3600.0
69403,-82.0,-16.0,15.0,66.0,4356.0
69403,-82.0,-16.0,15.0,66.0,4356.0
69935,-86.0,-6.0,15.0,80.0,6400.0
69935,-86.0,-6.0,15.0,80.0,6400.0
70465,-94.0,-32.0,15.0,62.0,3844.0
70465,-94.0,-32.0,15.0,62.0,3844.0
71005,-96.0,-30.0,15.0,66.0,4356.0
71005,-96.0,-30.0,15.0,66.0,4356.0
71535,-99.0,-43.0,15.0,56.0,3136.0
71535,-99.0,-43.0,15.0,56.0,3136.0
72065,-84.0,-35.0,15.0,49.0,2401.0
72065,-84.0,-35.0,15.0,49.0,2401.0
73128,-70.0,-45.0,15.0,25.0,625.0
73128,-70.0,-45.0,15.0,25.0,625.0
73660,-82.0,-42.0,15.0,40.0,1600.0
73660,-82.0,-42.0,15.0,40.0,1600.0
74189,-44.0,-28.0,15.0,16.0,256.0
74189,-44.0,-28.0,15.0,16.0,256.0
74719,-18.0,-14.0,15.0,4.0,16.0
74719,-18.0,-14.0,15.0,4.0,16.0
75244,7.0,1.0,15.0,6.0,36.0
75244,7.0,1.0,15.0,6.0,36.0
76304,43.0,28.0,15.0,15.0,225.0
76304,43.0,28.0,15.0,15.0,225.0
76837,50.0,36.0,15.0,14.0,196.0
76837,50.0,36.0,15.0,14.0,196.0
77897,80.0,65.0,15.0,15.0,225.0
77897,80.0,65.0,15.0,15.0,225.0
78430,82.0,57.0,15.0,25.0,625.0
78430,82.0,57.0,15.0,25.0,625.0
78969,79.0,50.0,15.0,29.0,841.0
78969,79.0,50.0,15.0,29.0,841.0
79495,88.0,45.0,15.0,43.0,1849.0
79495,88.0,45.0,15.0,43.0,1849.0
80034,81.0,60.0,15.0,21.0,441.0
80034,81.0,60.0,15.0,21.0,441.0
80568,76.0,74.0,15.0,2.0,4.0
80568,76.0,74.0,15.0,2.0,4.0
81106,54.0,53.0,15.0,1.0,1.0
81106,54.0,53.0,15.0,1.0,1.0
81634,27.0,43.0,15.0,16.0,256.0
81634,27.0,43.0,15.0,16.0,256.0
82174,30.0,33.0,15.0,3.0,9.0
82174,30.0,33.0,15.0,3.0,9.0
82700,-1.0,32.0,15.0,33.0,1089.0
82700,-1.0,32.0,15.0,33.0,1089.0
83240,-27.0,1.0,15.0,28.0,784.0
83240,-27.0,1.0,15.0,28.0,784.0
83776,-60.0,-26.0,15.0,34.0,1156.0
83776,-60.0,-26.0,15.0,34.0,1156.0
84318,-50.0,-50.0,15.0,0.0,0.0
84318,-50.0,-50.0,15.0,0.0,0.0
84862,-51.0,-41.0,15.0,10.0,100.0
84862,-51.0,-41.0,15.0,10.0,100.0
85399,-41.0,-45.0,15.0,4.0,16.0
85399,-41.0,-45.0,15.0,4.0,16.0
85949,-55.0,-44.0,15.0,11.0,121.0
85949,-55.0,-44.0,15.0,11.0,121.0
86496,-26.0,-48.0,15.0,22.0,484.0
86496,-26.0,-48.0,15.0,22.0,484.0
87046,-18.0,-41.0,15.0,23.0,529.0
87046,-18.0,-41.0,15.0,23.0,529.0
87591,4.0,-42.0,15.0,46.0,2116.0
87591,4.0,-42.0,15.0,46.0,2116.0
