Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
57834,1.0,0.0,15.0,1.0,1.0,,285.7358490566038,365.54214066749347
57834,1.0,0.0,15.0,1.0,1.0
58358,1.0,9.0,15.0,8.0,64.0
58358,1.0,9.0,15.0,8.0,64.0
58880,3.0,19.0,15.0,16.0,256.0
58880,3.0,19.0,15.0,16.0,256.0
59405,4.0,49.0,15.0,45.0,2025.0
59405,4.0,49.0,15.0,45.0,2025.0
59925,23.0,80.0,15.0,57.0,3249.0
59925,23.0,80.0,15.0,57.0,3249.0
60449,54.0,128.0,14.0,74.0,5476.0
60449,54.0,128.0,14.0,74.0,5476.0
60976,91.0,167.0,15.0,76.0,5776.0
60976,91.0,167.0,15.0,76.0,5776.0
61495,119.0,208.0,14.0,89.0,7921.0
61495,119.0,208.0,14.0,89.0,7921.0
62016,146.0,223.0,15.0,77.0,5929.0
62016,146.0,223.0,15.0,77.0,5929.0
62541,168.0,225.0,14.0,57.0,3249.0
62541,168.0,225.0,14.0,57.0,3249.0
63058,184.0,209.0,15.0,25.0,625.0
63058,184.0,209.0,15.0,25.0,625.0
63578,193.0,202.0,15.0,9.0,81.0
63578,193.0,202.0,15.0,9.0,81.0
64099,188.0,168.0,14.0,20.0,400.0
64099,188.0,168.0,14.0,20.0,400.0
64621,183.0,153.0,15.0,30.0,900.0
64621,183.0,153.0,15.0,30.0,900.0
65146,175.0,142.0,15.0,33.0,1089.0
65146,175.0,142.0,15.0,33.0,1089.0
65678,168.0,122.0,15.0,46.0,2116.0
65678,168.0,122.0,15.0,46.0,2116.0
66207,160.0,88.0,15.0,72.0,5184.0
66207,160.0,88.0,15.0,72.0,5184.0
66748,151.0,56.0,15.0,95.0,9025.0
66748,151.0,56.0,15.0,95.0,9025.0
67275,142.0,32.0,15.0,110.0,12100.0
67275,142.0,32.0,15.0,110.0,12100.0
67806,136.0,18.0,15.0,118.0,13924.0
67806,136.0,18.0,15.0,118.0,13924.0
68870,145.0,-14.0,15.0,159.0,25281.0
68870,145.0,-14.0,15.0,159.0,25281.0
69403,157.0,-14.0,15.0,171.0,29241.0
69403,157.0,-14.0,15.0,171.0,29241.0
69935,169.0,-6.0,15.0,175.0,30625.0
69935,169.0,-6.0,15.0,175.0,30625.0
70465,181.0,-3.0,15.0,184.0,33856.0
70465,181.0,-3.0,15.0,184.0,33856.0
71005,184.0,-6.0,15.0,190.0,36100.0
71005,184.0,-6.0,15.0,190.0,36100.0
71535,184.0,-15.0,15.0,199.0,39601.0
71535,184.0,-15.0,15.0,199.0,39601.0
72065,183.0,-35.0,15.0,218.0,47524.0
72065,183.0,-35.0,15.0,218.0,47524.0
73128,181.0,-73.0,15.0,254.0,64516.0
73128,181.0,-73.0,15.0,254.0,64516.0
73660,181.0,-95.0,15.0,276.0,76176.0
73660,181.0,-95.0,15.0,276.0,76176.0
74189,180.0,-112.0,15.0,292.0,85264.0
74189,180.0,-112.0,15.0,292.0,85264.0
74719,175.0,-140.0,15.0,315.0,99225.0
74719,175.0,-140.0,15.0,315.0,99225.0
75244,173.0,-154.0,15.0,327.0,106929.0
75244,173.0,-154.0,15.0,327.0,106929.0
76304,168.0,-195.0,15.0,363.0,131769.0
76304,168.0,-195.0,15.0,363.0,131769.0
76837,167.0,-216.0,15.0,383.0,146689.0
76837,167.0,-216.0,15.0,383.0,146689.0
77897,168.0,-239.0,15.0,407.0,165649.0
77897,168.0,-239.0,15.0,407.0,165649.0
78430,168.0,-251.0,15.0,419.0,175561.0
78430,168.0,-251.0,15.0,419.0,175561.0
78969,169.0,-266.0,15.0,435.0,189225.0
78969,169.0,-266.0,15.0,435.0,189225.0
79495,173.0,-277.0,15.0,450.0,202500.0
79495,173.0,-277.0,15.0,450.0,202500.0
80034,176.0,-290.0,15.0,466.0,217156.0
80034,176.0,-290.0,15.0,466.0,217156.0
80568,181.0,-303.0,15.0,484.0,234256.0
80568,181.0,-303.0,15.0,484.0,234256.0
81106,193.0,-312.0,15.0,505.0,255025.0
81106,193.0,-312.0,15.0,505.0,255025.0
81634,215.0,-314.0,15.0,529.0,279841.0
81634,215.0,-314.0,15.0,529.0,279841.0
82174,242.0,-311.0,15.0,553.0,305809.0
82174,242.0,-311.0,15.0,553.0,305809.0
82700,268.0,-298.0,15.0,566.0,320356.0
82700,268.0,-298.0,15.0,566.0,320356.0
83240,297.0,-284.0,15.0,581.0,337561.0
83240,297.0,-284.0,15.0,581.0,337561.0
83776,325.0,-279.0,15.0,604.0,364816.0
83776,325.0,-279.0,15.0,604.0,364816.0
84318,351.0,-265.0,15.0,616.0,379456.0
84318,351.0,-265.0,15.0,616.0,379456.0
84862,369.0,-261.0,15.0,630.0,396900.0
84862,369.0,-261.0,15.0,630.0,396900.0
85399,383.0,-261.0,15.0,644.0,414736.0
85399,383.0,-261.0,15.0,644.0,414736.0
85949,390.0,-267.0,15.0,657.0,431649.0
85949,390.0,-267.0,15.0,657.0,431649.0
86496,392.0,-277.0,15.0,669.0,447561.0
86496,392.0,-277.0,15.0,669.0,447561.0
87046,392.0,-285.0,15.0,677.0,458329.0
87046,392.0,-285.0,15.0,677.0,458329.0
87591,391.0,-297.0,15.0,688.0,473344.0
87591,391.0,-297.0,15.0,688.0,473344.0
