Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
57834,5.0,3.0,15.0,2.0,4.0,,32.0188679245283,39.36356902057708
57834,5.0,3.0,15.0,2.0,4.0
58358,1.0,4.0,15.0,3.0,9.0
58358,1.0,4.0,15.0,3.0,9.0
58880,12.0,5.0,15.0,7.0,49.0
58880,12.0,5.0,15.0,7.0,49.0
59405,53.0,8.0,15.0,45.0,2025.0
59405,53.0,8.0,15.0,45.0,2025.0
59925,102.0,72.0,15.0,30.0,900.0
59925,102.0,72.0,15.0,30.0,900.0
60449,76.0,89.0,14.0,13.0,169.0
60449,76.0,89.0,14.0,13.0,169.0
60976,31.0,52.0,15.0,21.0,441.0
60976,31.0,52.0,15.0,21.0,441.0
61495,5.0,9.0,14.0,4.0,16.0
61495,5.0,9.0,14.0,4.0,16.0
62016,2.0,2.0,15.0,0.0,0.0
62016,2.0,2.0,15.0,0.0,0.0
62541,47.0,11.0,14.0,36.0,1296.0
62541,47.0,11.0,14.0,36.0,1296.0
63058,57.0,49.0,15.0,8.0,64.0
63058,57.0,49.0,15.0,8.0,64.0
63578,82.0,48.0,15.0,34.0,1156.0
63578,82.0,48.0,15.0,34.0,1156.0
64099,149.0,96.0,14.0,53.0,2809.0
64099,149.0,96.0,14.0,53.0,2809.0
64621,104.0,113.0,15.0,9.0,81.0
64621,104.0,113.0,15.0,9.0,81.0
65146,133.0,90.0,15.0,43.0,1849.0
65146,133.0,90.0,15.0,43.0,1849.0
65678,141.0,92.0,15.0,49.0,2401.0
65678,141.0,92.0,15.0,49.0,2401.0
66207,137.0,148.0,15.0,11.0,121.0
66207,137.0,148.0,15.0,11.0,121.0
66748,74.0,89.0,15.0,15.0,225.0
66748,74.0,89.0,15.0,15.0,225.0
67275,28.0,53.0,15.0,25.0,625.0
67275,28.0,53.0,15.0,25.0,625.0
67806,44.0,21.0,15.0,23.0,529.0
67806,44.0,21.0,15.0,23.0,529.0
68870,62.0,5.0,15.0,57.0,3249.0
68870,62.0,5.0,15.0,57.0,3249.0
69403,85.0,17.0,15.0,68.0,4624.0
69403,85.0,17.0,15.0,68.0,4624.0
69935,92.0,9.0,15.0,83.0,6889.0
69935,92.0,9.0,15.0,83.0,6889.0
70465,113.0,33.0,15.0,80.0,6400.0
70465,113.0,33.0,15.0,80.0,6400.0
71005,132.0,43.0,15.0,89.0,7921.0
71005,132.0,43.0,15.0,89.0,7921.0
71535,123.0,47.0,15.0,76.0,5776.0
71535,123.0,47.0,15.0,76.0,5776.0
72065,122.0,50.0,15.0,72.0,5184.0
72065,122.0,50.0,15.0,72.0,5184.0
73128,115.0,57.0,15.0,58.0,3364.0
73128,115.0,57.0,15.0,58.0,3364.0
73660,119.0,54.0,15.0,65.0,4225.0
73660,119.0,54.0,15.0,65.0,4225.0
74189,76.0,32.0,15.0,44.0,1936.0
74189,76.0,32.0,15.0,44.0,1936.0
74719,58.0,25.0,15.0,33.0,1089.0
74719,58.0,25.0,15.0,33.0,1089.0
75244,46.0,23.0,15.0,23.0,529.0
75244,46.0,23.0,15.0,23.0,529.0
76304,50.0,31.0,15.0,19.0,361.0
76304,50.0,31.0,15.0,19.0,361.0
76837,54.0,38.0,15.0,16.0,256.0
76837,54.0,38.0,15.0,16.0,256.0
77897,80.0,66.0,15.0,14.0,196.0
77897,80.0,66.0,15.0,14.0,196.0
78430,85.0,58.0,15.0,27.0,729.0
78430,85.0,58.0,15.0,27.0,729.0
78969,79.0,54.0,15.0,25.0,625.0
78969,79.0,54.0,15.0,25.0,625.0
79495,95.0,52.0,15.0,43.0,1849.0
79495,95.0,52.0,15.0,43.0,1849.0
80034,100.0,60.0,15.0,40.0,1600.0
80034,100.0,60.0,15.0,40.0,1600.0
80568,97.0,74.0,15.0,23.0,529.0
80568,97.0,74.0,15.0,23.0,529.0
81106,95.0,61.0,15.0,34.0,1156.0
81106,95.0,61.0,15.0,34.0,1156.0
81634,93.0,65.0,15.0,28.0,784.0
81634,93.0,65.0,15.0,28.0,784.0
82174,105.0,56.0,15.0,49.0,2401.0
82174,105.0,56.0,15.0,49.0,2401.0
82700,83.0,60.0,15.0,23.0,529.0
82700,83.0,60.0,15.0,23.0,529.0
83240,83.0,43.0,15.0,40.0,1600.0
83240,83.0,43.0,15.0,40.0,1600.0
83776,73.0,48.0,15.0,25.0,625.0
83776,73.0,48.0,15.0,25.0,625.0
84318,72.0,65.0,15.0,7.0,49.0
84318,72.0,65.0,15.0,7.0,49.0
84862,56.0,53.0,15.0,3.0,9.0
84862,56.0,53.0,15.0,3.0,9.0
85399,42.0,46.0,15.0,4.0,16.0
85399,42.0,46.0,15.0,4.0,16.0
85949,55.0,45.0,15.0,10.0,100.0
85949,55.0,45.0,15.0,10.0,100.0
86496,26.0,49.0,15.0,23.0,529.0
86496,26.0,49.0,15.0,23.0,529.0
87046,21.0,46.0,15.0,25.0,625.0
87046,21.0,46.0,15.0,25.0,625.0
87591,14.0,54.0,15.0,40.0,1600.0
87591,14.0,54.0,15.0,40.0,1600.0
