Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
57834,15.0,-11.0,15.0,26.0,676.0,,56.24528301886792,59.02142239803098
57834,15.0,-11.0,15.0,26.0,676.0
58358,23.0,-12.0,15.0,35.0,1225.0
58358,23.0,-12.0,15.0,35.0,1225.0
58880,15.0,1.0,15.0,14.0,196.0
58880,15.0,1.0,15.0,14.0,196.0
59405,0.0,-10.0,15.0,10.0,100.0
59405,0.0,-10.0,15.0,10.0,100.0
59925,-13.0,-32.0,15.0,19.0,361.0
59925,-13.0,-32.0,15.0,19.0,361.0
60449,-32.0,-77.0,14.0,45.0,2025.0
60449,-32.0,-77.0,14.0,45.0,2025.0
60976,-31.0,-104.0,15.0,73.0,5329.0
60976,-31.0,-104.0,15.0,73.0,5329.0
61495,-13.0,-71.0,14.0,58.0,3364.0
61495,-13.0,-71.0,14.0,58.0,3364.0
62016,-6.0,-56.0,15.0,50.0,2500.0
62016,-6.0,-56.0,15.0,50.0,2500.0
62541,5.0,-54.0,14.0,59.0,3481.0
62541,5.0,-54.0,14.0,59.0,3481.0
63058,23.0,-31.0,15.0,54.0,2916.0
63058,23.0,-31.0,15.0,54.0,2916.0
63578,41.0,-28.0,15.0,69.0,4761.0
63578,41.0,-28.0,15.0,69.0,4761.0
64099,59.0,0.0,14.0,59.0,3481.0
64099,59.0,0.0,14.0,59.0,3481.0
64621,71.0,-8.0,15.0,79.0,6241.0
64621,71.0,-8.0,15.0,79.0,6241.0
65146,78.0,9.0,15.0,69.0,4761.0
65146,78.0,9.0,15.0,69.0,4761.0
65678,70.0,13.0,15.0,57.0,3249.0
65678,70.0,13.0,15.0,57.0,3249.0
66207,80.0,18.0,15.0,62.0,3844.0
66207,80.0,18.0,15.0,62.0,3844.0
66748,80.0,15.0,15.0,65.0,4225.0
66748,80.0,15.0,15.0,65.0,4225.0
67275,73.0,3.0,15.0,70.0,4900.0
67275,73.0,3.0,15.0,70.0,4900.0
67806,66.0,0.0,15.0,66.0,4356.0
67806,66.0,0.0,15.0,66.0,4356.0
68870,48.0,-16.0,15.0,64.0,4096.0
68870,48.0,-16.0,15.0,64.0,4096.0
69403,42.0,-27.0,15.0,69.0,4761.0
69403,42.0,-27.0,15.0,69.0,4761.0
69935,46.0,-25.0,15.0,71.0,5041.0
69935,46.0,-25.0,15.0,71.0,5041.0
70465,62.0,-20.0,15.0,82.0,6724.0
70465,62.0,-20.0,15.0,82.0,6724.0
71005,72.0,-9.0,15.0,81.0,6561.0
71005,72.0,-9.0,15.0,81.0,6561.0
71535,77.0,-6.0,15.0,83.0,6889.0
71535,77.0,-6.0,15.0,83.0,6889.0
72065,76.0,-3.0,15.0,79.0,6241.0
72065,76.0,-3.0,15.0,79.0,6241.0
73128,78.0,-3.0,15.0,81.0,6561.0
73128,78.0,-3.0,15.0,81.0,6561.0
73660,81.0,-2.0,15.0,83.0,6889.0
73660,81.0,-2.0,15.0,83.0,6889.0
74189,86.0,9.0,15.0,77.0,5929.0
74189,86.0,9.0,15.0,77.0,5929.0
74719,83.0,10.0,15.0,73.0,5329.0
74719,83.0,10.0,15.0,73.0,5329.0
75244,79.0,8.0,15.0,71.0,5041.0
75244,79.0,8.0,15.0,71.0,5041.0
76304,69.0,9.0,15.0,60.0,3600.0
76304,69.0,9.0,15.0,60.0,3600.0
76837,70.0,16.0,15.0,54.0,2916.0
76837,70.0,16.0,15.0,54.0,2916.0
77897,61.0,-2.0,15.0,63.0,3969.0
77897,61.0,-2.0,15.0,63.0,3969.0
78430,62.0,1.0,15.0,61.0,3721.0
78430,62.0,1.0,15.0,61.0,3721.0
78969,49.0,4.0,15.0,45.0,2025.0
78969,49.0,4.0,15.0,45.0,2025.0
79495,54.0,-2.0,15.0,56.0,3136.0
79495,54.0,-2.0,15.0,56.0,3136.0
80034,49.0,2.0,15.0,47.0,2209.0
80034,49.0,2.0,15.0,47.0,2209.0
80568,46.0,0.0,15.0,46.0,2116.0
80568,46.0,0.0,15.0,46.0,2116.0
81106,25.0,-7.0,15.0,32.0,1024.0
81106,25.0,-7.0,15.0,32.0,1024.0
81634,6.0,-32.0,15.0,38.0,1444.0
81634,6.0,-32.0,15.0,38.0,1444.0
82174,2.0,-32.0,15.0,34.0,1156.0
82174,2.0,-32.0,15.0,34.0,1156.0
82700,-2.0,-37.0,15.0,35.0,1225.0
82700,-2.0,-37.0,15.0,35.0,1225.0
83240,-3.0,-34.0,15.0,31.0,961.0
83240,-3.0,-34.0,15.0,31.0,961.0
83776,0.0,-45.0,15.0,45.0,2025.0
83776,0.0,-45.0,15.0,45.0,2025.0
84318,8.0,-54.0,15.0,62.0,3844.0
84318,8.0,-54.0,15.0,62.0,3844.0
84862,21.0,-29.0,15.0,50.0,2500.0
84862,21.0,-29.0,15.0,50.0,2500.0
85399,28.0,-20.0,15.0,48.0,2304.0
85399,28.0,-20.0,15.0,48.0,2304.0
85949,41.0,-6.0,15.0,47.0,2209.0
85949,41.0,-6.0,15.0,47.0,2209.0
86496,46.0,-9.0,15.0,55.0,3025.0
86496,46.0,-9.0,15.0,55.0,3025.0
87046,51.0,-2.0,15.0,53.0,2809.0
87046,51.0,-2.0,15.0,53.0,2809.0
87591,64.0,-2.0,15.0,66.0,4356.0
87591,64.0,-2.0,15.0,66.0,4356.0
