Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
57834,5.0,-3.0,15.0,8.0,64.0,,31.962264150943398,38.9881452713272
57834,5.0,-3.0,15.0,8.0,64.0
58358,1.0,-4.0,15.0,5.0,25.0
58358,1.0,-4.0,15.0,5.0,25.0
58880,-12.0,-4.0,15.0,8.0,64.0
58880,-12.0,-4.0,15.0,8.0,64.0
59405,44.0,-7.0,15.0,51.0,2601.0
59405,44.0,-7.0,15.0,51.0,2601.0
59925,73.0,35.0,15.0,38.0,1444.0
59925,73.0,35.0,15.0,38.0,1444.0
60449,64.0,44.0,14.0,20.0,400.0
60449,64.0,44.0,14.0,20.0,400.0
60976,18.0,24.0,15.0,6.0,36.0
60976,18.0,24.0,15.0,6.0,36.0
61495,-3.0,0.0,14.0,3.0,9.0
61495,-3.0,0.0,14.0,3.0,9.0
62016,2.0,2.0,15.0,0.0,0.0
62016,2.0,2.0,15.0,0.0,0.0
62541,-32.0,1.0,14.0,33.0,1089.0
62541,-32.0,1.0,14.0,33.0,1089.0
63058,-41.0,-2.0,15.0,39.0,1521.0
63058,-41.0,-2.0,15.0,39.0,1521.0
63578,-54.0,-3.0,15.0,51.0,2601.0
63578,-54.0,-3.0,15.0,51.0,2601.0
64099,-113.0,-32.0,14.0,81.0,6561.0
64099,-113.0,-32.0,14.0,81.0,6561.0
64621,-88.0,-44.0,15.0,44.0,1936.0
64621,-88.0,-44.0,15.0,44.0,1936.0
65146,-115.0,-46.0,15.0,69.0,4761.0
65146,-115.0,-46.0,15.0,69.0,4761.0
65678,-132.0,-52.0,15.0,80.0,6400.0
65678,-132.0,-52.0,15.0,80.0,6400.0
66207,-106.0,-61.0,15.0,45.0,2025.0
66207,-106.0,-61.0,15.0,45.0,2025.0
66748,-72.0,-35.0,15.0,37.0,1369.0
66748,-72.0,-35.0,15.0,37.0,1369.0
67275,-28.0,-17.0,15.0,11.0,121.0
67275,-28.0,-17.0,15.0,11.0,121.0
67806,-19.0,13.0,15.0,32.0,1024.0
67806,-19.0,13.0,15.0,32.0,1024.0
68870,0.0,5.0,15.0,5.0,25.0
68870,0.0,5.0,15.0,5.0,25.0
69403,24.0,-6.0,15.0,30.0,900.0
69403,24.0,-6.0,15.0,30.0,900.0
69935,35.0,6.0,15.0,29.0,841.0
69935,35.0,6.0,15.0,29.0,841.0
70465,63.0,6.0,15.0,57.0,3249.0
70465,63.0,6.0,15.0,57.0,3249.0
71005,91.0,31.0,15.0,60.0,3600.0
71005,91.0,31.0,15.0,60.0,3600.0
71535,73.0,20.0,15.0,53.0,2809.0
71535,73.0,20.0,15.0,53.0,2809.0
72065,89.0,35.0,15.0,54.0,2916.0
72065,89.0,35.0,15.0,54.0,2916.0
73128,92.0,36.0,15.0,56.0,3136.0
73128,92.0,36.0,15.0,56.0,3136.0
73660,87.0,33.0,15.0,54.0,2916.0
73660,87.0,33.0,15.0,54.0,2916.0
74189,62.0,15.0,15.0,47.0,2209.0
74189,62.0,15.0,15.0,47.0,2209.0
74719,56.0,21.0,15.0,35.0,1225.0
74719,56.0,21.0,15.0,35.0,1225.0
75244,46.0,23.0,15.0,23.0,529.0
75244,46.0,23.0,15.0,23.0,529.0
76304,26.0,13.0,15.0,13.0,169.0
76304,26.0,13.0,15.0,13.0,169.0
76837,21.0,13.0,15.0,8.0,64.0
76837,21.0,13.0,15.0,8.0,64.0
77897,-12.0,-6.0,15.0,6.0,36.0
77897,-12.0,-6.0,15.0,6.0,36.0
78430,-24.0,7.0,15.0,31.0,961.0
78430,-24.0,7.0,15.0,31.0,961.0
78969,-10.0,19.0,15.0,29.0,841.0
78969,-10.0,19.0,15.0,29.0,841.0
79495,-36.0,25.0,15.0,61.0,3721.0
79495,-36.0,25.0,15.0,61.0,3721.0
80034,-60.0,-4.0,15.0,56.0,3136.0
80034,-60.0,-4.0,15.0,56.0,3136.0
80568,-61.0,-7.0,15.0,54.0,2916.0
80568,-61.0,-7.0,15.0,54.0,2916.0
81106,-79.0,-29.0,15.0,50.0,2500.0
81106,-79.0,-29.0,15.0,50.0,2500.0
81634,-89.0,-49.0,15.0,40.0,1600.0
81634,-89.0,-49.0,15.0,40.0,1600.0
82174,-101.0,-45.0,15.0,56.0,3136.0
82174,-101.0,-45.0,15.0,56.0,3136.0
82700,-83.0,-50.0,15.0,33.0,1089.0
82700,-83.0,-50.0,15.0,33.0,1089.0
83240,-79.0,-43.0,15.0,36.0,1296.0
83240,-79.0,-43.0,15.0,36.0,1296.0
83776,-42.0,-40.0,15.0,2.0,4.0
83776,-42.0,-40.0,15.0,2.0,4.0
84318,-53.0,-41.0,15.0,12.0,144.0
84318,-53.0,-41.0,15.0,12.0,144.0
84862,-25.0,-33.0,15.0,8.0,64.0
84862,-25.0,-33.0,15.0,8.0,64.0
85399,-11.0,-8.0,15.0,3.0,9.0
85399,-11.0,-8.0,15.0,3.0,9.0
85949,-6.0,-8.0,15.0,2.0,4.0
85949,-6.0,-8.0,15.0,2.0,4.0
86496,7.0,5.0,15.0,2.0,4.0
86496,7.0,5.0,15.0,2.0,4.0
87046,12.0,20.0,15.0,8.0,64.0
87046,12.0,20.0,15.0,8.0,64.0
87591,14.0,34.0,15.0,20.0,400.0
87591,14.0,34.0,15.0,20.0,400.0
