Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
141569,246.0,0.0,11.0,246.0,60516.0,,197.46153846153845,208.64636994759266
141569,246.0,0.0,11.0,246.0,60516.0
142090,244.0,-9.0,11.0,253.0,64009.0
142090,244.0,-9.0,11.0,253.0,64009.0
142615,239.0,-14.0,11.0,253.0,64009.0
142615,239.0,-14.0,11.0,253.0,64009.0
143140,230.0,-20.0,11.0,250.0,62500.0
143140,230.0,-20.0,11.0,250.0,62500.0
143659,233.0,-13.0,11.0,246.0,60516.0
143659,233.0,-13.0,11.0,246.0,60516.0
144191,266.0,26.0,11.0,240.0,57600.0
144191,266.0,26.0,11.0,240.0,57600.0
144714,329.0,128.0,10.0,201.0,40401.0
144714,329.0,128.0,10.0,201.0,40401.0
145243,420.0,220.0,11.0,200.0,40000.0
145243,420.0,220.0,11.0,200.0,40000.0
145770,538.0,400.0,11.0,138.0,19044.0
145770,538.0,400.0,11.0,138.0,19044.0
146315,679.0,534.0,11.0,145.0,21025.0
146315,679.0,534.0,11.0,145.0,21025.0
146862,789.0,707.0,11.0,82.0,6724.0
146862,789.0,707.0,11.0,82.0,6724.0
149004,564.0,619.0,10.0,55.0,3025.0
149004,564.0,619.0,10.0,55.0,3025.0
153829,597.0,855.0,11.0,258.0,66564.0
153829,597.0,855.0,11.0,258.0,66564.0
