Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
141569,30.0,3.0,11.0,27.0,729.0,,83.38461538461539,102.72742125120769
141569,30.0,3.0,11.0,27.0,729.0
142090,32.0,12.0,11.0,20.0,400.0
142090,32.0,12.0,11.0,20.0,400.0
142615,39.0,2.0,11.0,37.0,1369.0
142615,39.0,2.0,11.0,37.0,1369.0
143140,53.0,27.0,11.0,26.0,676.0
143140,53.0,27.0,11.0,26.0,676.0
143659,61.0,64.0,11.0,3.0,9.0
143659,61.0,64.0,11.0,3.0,9.0
144191,49.0,17.0,11.0,32.0,1024.0
144191,49.0,17.0,11.0,32.0,1024.0
144714,102.0,8.0,10.0,94.0,8836.0
144714,102.0,8.0,10.0,94.0,8836.0
145243,139.0,41.0,11.0,98.0,9604.0
145243,139.0,41.0,11.0,98.0,9604.0
145770,161.0,38.0,11.0,123.0,15129.0
145770,161.0,38.0,11.0,123.0,15129.0
146315,187.0,48.0,11.0,139.0,19321.0
146315,187.0,48.0,11.0,139.0,19321.0
146862,203.0,70.0,11.0,133.0,17689.0
146862,203.0,70.0,11.0,133.0,17689.0
149004,257.0,96.0,10.0,161.0,25921.0
149004,257.0,96.0,10.0,161.0,25921.0
153829,234.0,43.0,11.0,191.0,36481.0
153829,234.0,43.0,11.0,191.0,36481.0
