Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
141569,-30.0,-3.0,11.0,27.0,729.0,,98.46153846153847,115.48026804477165
141569,-30.0,-3.0,11.0,27.0,729.0
142090,-32.0,-11.0,11.0,21.0,441.0
142090,-32.0,-11.0,11.0,21.0,441.0
142615,-39.0,2.0,11.0,41.0,1681.0
142615,-39.0,2.0,11.0,41.0,1681.0
143140,-43.0,-3.0,11.0,40.0,1600.0
143140,-43.0,-3.0,11.0,40.0,1600.0
143659,-43.0,-2.0,11.0,41.0,1681.0
143659,-43.0,-2.0,11.0,41.0,1681.0
144191,-48.0,15.0,11.0,63.0,3969.0
144191,-48.0,15.0,11.0,63.0,3969.0
144714,-101.0,0.0,10.0,101.0,10201.0
144714,-101.0,0.0,10.0,101.0,10201.0
145243,-115.0,10.0,11.0,125.0,15625.0
145243,-115.0,10.0,11.0,125.0,15625.0
145770,-148.0,6.0,11.0,154.0,23716.0
145770,-148.0,6.0,11.0,154.0,23716.0
146315,-165.0,-23.0,11.0,142.0,20164.0
146315,-165.0,-23.0,11.0,142.0,20164.0
146862,-168.0,36.0,11.0,204.0,41616.0
146862,-168.0,36.0,11.0,204.0,41616.0
149004,-241.0,-95.0,10.0,146.0,21316.0
149004,-241.0,-95.0,10.0,146.0,21316.0
153829,-169.0,6.0,11.0,175.0,30625.0
153829,-169.0,6.0,11.0,175.0,30625.0
