Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
141569,-31.0,17.0,11.0,48.0,2304.0,,42.46153846153846,49.27786209148782
141569,-31.0,17.0,11.0,48.0,2304.0
142090,-29.0,18.0,11.0,47.0,2209.0
142090,-29.0,18.0,11.0,47.0,2209.0
142615,-23.0,3.0,11.0,26.0,676.0
142615,-23.0,3.0,11.0,26.0,676.0
143140,-41.0,-11.0,11.0,30.0,900.0
143140,-41.0,-11.0,11.0,30.0,900.0
143659,-63.0,-17.0,11.0,46.0,2116.0
143659,-63.0,-17.0,11.0,46.0,2116.0
144191,-117.0,-71.0,11.0,46.0,2116.0
144191,-117.0,-71.0,11.0,46.0,2116.0
144714,-161.0,-141.0,10.0,20.0,400.0
144714,-161.0,-141.0,10.0,20.0,400.0
145243,-206.0,-177.0,11.0,29.0,841.0
145243,-206.0,-177.0,11.0,29.0,841.0
145770,-241.0,-234.0,11.0,7.0,49.0
145770,-241.0,-234.0,11.0,7.0,49.0
146315,-236.0,-270.0,11.0,34.0,1156.0
146315,-236.0,-270.0,11.0,34.0,1156.0
146862,-119.0,-209.0,11.0,90.0,8100.0
146862,-119.0,-209.0,11.0,90.0,8100.0
149004,176.0,146.0,10.0,30.0,900.0
149004,176.0,146.0,10.0,30.0,900.0
153829,28.0,-71.0,11.0,99.0,9801.0
153829,28.0,-71.0,11.0,99.0,9801.0
