Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
85725,-17.0,7.0,14.0,24.0,576.0,,64.89285714285714,82.07661925646931
85725,-17.0,7.0,14.0,24.0,576.0
86251,-22.0,2.0,14.0,24.0,576.0
86251,-22.0,2.0,14.0,24.0,576.0
86766,-23.0,-6.0,14.0,17.0,289.0
86766,-23.0,-6.0,14.0,17.0,289.0
87292,-23.0,0.0,13.0,23.0,529.0
87292,-23.0,0.0,13.0,23.0,529.0
87807,-31.0,-14.0,14.0,17.0,289.0
87807,-31.0,-14.0,14.0,17.0,289.0
88333,-22.0,-10.0,14.0,12.0,144.0
88333,-22.0,-10.0,14.0,12.0,144.0
88852,-24.0,-1.0,14.0,23.0,529.0
88852,-24.0,-1.0,14.0,23.0,529.0
89372,-52.0,8.0,13.0,60.0,3600.0
89372,-52.0,8.0,13.0,60.0,3600.0
89894,-58.0,-18.0,14.0,40.0,1600.0
89894,-58.0,-18.0,14.0,40.0,1600.0
90418,-49.0,-16.0,14.0,33.0,1089.0
90418,-49.0,-16.0,14.0,33.0,1089.0
90941,-39.0,13.0,14.0,52.0,2704.0
90941,-39.0,13.0,14.0,52.0,2704.0
91467,-64.0,-2.0,14.0,62.0,3844.0
91467,-64.0,-2.0,14.0,62.0,3844.0
91992,-48.0,1.0,14.0,49.0,2401.0
91992,-48.0,1.0,14.0,49.0,2401.0
92528,-81.0,-28.0,14.0,53.0,2809.0
92528,-81.0,-28.0,14.0,53.0,2809.0
93066,-77.0,-32.0,14.0,45.0,2025.0
93066,-77.0,-32.0,14.0,45.0,2025.0
93600,-61.0,-38.0,14.0,23.0,529.0
93600,-61.0,-38.0,14.0,23.0,529.0
94137,-64.0,-25.0,14.0,39.0,1521.0
94137,-64.0,-25.0,14.0,39.0,1521.0
94674,-41.0,-12.0,14.0,29.0,841.0
94674,-41.0,-12.0,14.0,29.0,841.0
95214,-16.0,0.0,14.0,16.0,256.0
95214,-16.0,0.0,14.0,16.0,256.0
95742,-7.0,12.0,14.0,19.0,361.0
95742,-7.0,12.0,14.0,19.0,361.0
96276,20.0,21.0,14.0,1.0,1.0
96276,20.0,21.0,14.0,1.0,1.0
96804,3.0,36.0,14.0,33.0,1089.0
96804,3.0,36.0,14.0,33.0,1089.0
97333,-36.0,-9.0,14.0,27.0,729.0
97333,-36.0,-9.0,14.0,27.0,729.0
97861,-55.0,0.0,14.0,55.0,3025.0
97861,-55.0,0.0,14.0,55.0,3025.0
98401,-50.0,-30.0,14.0,20.0,400.0
98401,-50.0,-30.0,14.0,20.0,400.0
98938,-34.0,-3.0,14.0,31.0,961.0
98938,-34.0,-3.0,14.0,31.0,961.0
99478,-16.0,0.0,14.0,16.0,256.0
99478,-16.0,0.0,14.0,16.0,256.0
100004,-31.0,14.0,14.0,45.0,2025.0
100004,-31.0,14.0,14.0,45.0,2025.0
100546,-54.0,-14.0,15.0,40.0,1600.0
100546,-54.0,-14.0,15.0,40.0,1600.0
101081,-48.0,-9.0,14.0,39.0,1521.0
101081,-48.0,-9.0,14.0,39.0,1521.0
101617,-17.0,0.0,15.0,17.0,289.0
101617,-17.0,0.0,15.0,17.0,289.0
102155,-46.0,-5.0,15.0,41.0,1681.0
102155,-46.0,-5.0,15.0,41.0,1681.0
102691,-39.0,0.0,14.0,39.0,1521.0
102691,-39.0,0.0,14.0,39.0,1521.0
103230,-22.0,10.0,14.0,32.0,1024.0
103230,-22.0,10.0,14.0,32.0,1024.0
103757,-28.0,-1.0,14.0,27.0,729.0
103757,-28.0,-1.0,14.0,27.0,729.0
104295,-21.0,14.0,14.0,35.0,1225.0
104295,-21.0,14.0,14.0,35.0,1225.0
104827,-18.0,37.0,14.0,55.0,3025.0
104827,-18.0,37.0,14.0,55.0,3025.0
105364,-16.0,43.0,13.0,59.0,3481.0
105364,-16.0,43.0,13.0,59.0,3481.0
105891,-49.0,43.0,14.0,92.0,8464.0
105891,-49.0,43.0,14.0,92.0,8464.0
106430,-125.0,-14.0,14.0,111.0,12321.0
106430,-125.0,-14.0,14.0,111.0,12321.0
106965,-114.0,0.0,15.0,114.0,12996.0
106965,-114.0,0.0,15.0,114.0,12996.0
107506,-111.0,1.0,15.0,112.0,12544.0
107506,-111.0,1.0,15.0,112.0,12544.0
108037,-116.0,1.0,15.0,117.0,13689.0
108037,-116.0,1.0,15.0,117.0,13689.0
108575,-138.0,-4.0,15.0,134.0,17956.0
108575,-138.0,-4.0,15.0,134.0,17956.0
109099,-155.0,0.0,15.0,155.0,24025.0
109099,-155.0,0.0,15.0,155.0,24025.0
109638,-175.0,-9.0,15.0,166.0,27556.0
109638,-175.0,-9.0,15.0,166.0,27556.0
110164,-177.0,-18.0,15.0,159.0,25281.0
110164,-177.0,-18.0,15.0,159.0,25281.0
110702,-177.0,-8.0,15.0,169.0,28561.0
110702,-177.0,-8.0,15.0,169.0,28561.0
111239,-166.0,-1.0,15.0,165.0,27225.0
111239,-166.0,-1.0,15.0,165.0,27225.0
112304,-177.0,-24.0,15.0,153.0,23409.0
112304,-177.0,-24.0,15.0,153.0,23409.0
112831,-152.0,13.0,15.0,165.0,27225.0
112831,-152.0,13.0,15.0,165.0,27225.0
113352,-141.0,17.0,14.0,158.0,24964.0
113352,-141.0,17.0,14.0,158.0,24964.0
113867,-121.0,0.0,14.0,121.0,14641.0
113867,-121.0,0.0,14.0,121.0,14641.0
114385,-112.0,0.0,14.0,112.0,12544.0
114385,-112.0,0.0,14.0,112.0,12544.0
114901,-94.0,-7.0,14.0,87.0,7569.0
114901,-94.0,-7.0,14.0,87.0,7569.0
115418,-72.0,0.0,14.0,72.0,5184.0
115418,-72.0,0.0,14.0,72.0,5184.0
