Time (ms),SD Value,GPS Value,Satellite Count,Difference,Difference Squared,,Average Difference,Average Difference Squared
70592,1.0,-1.0,11.0,2.0,4.0,,223.3793103448276,256.07892102456117
70592,1.0,-1.0,11.0,2.0,4.0
71114,2.0,-2.0,11.0,4.0,16.0
71114,2.0,-2.0,11.0,4.0,16.0
71621,6.0,-5.0,11.0,11.0,121.0
71621,6.0,-5.0,11.0,11.0,121.0
72150,33.0,14.0,11.0,19.0,361.0
72150,33.0,14.0,11.0,19.0,361.0
72661,27.0,38.0,11.0,11.0,121.0
72661,27.0,38.0,11.0,11.0,121.0
73180,27.0,13.0,11.0,14.0,196.0
73180,27.0,13.0,11.0,14.0,196.0
73695,48.0,-23.0,10.0,71.0,5041.0
73695,48.0,-23.0,10.0,71.0,5041.0
74216,105.0,-26.0,11.0,131.0,17161.0
74216,105.0,-26.0,11.0,131.0,17161.0
75246,232.0,-3.0,10.0,235.0,55225.0
75246,232.0,-3.0,10.0,235.0,55225.0
75762,251.0,11.0,10.0,240.0,57600.0
75762,251.0,11.0,10.0,240.0,57600.0
76281,268.0,24.0,10.0,244.0,59536.0
76281,268.0,24.0,10.0,244.0,59536.0
76799,297.0,37.0,10.0,260.0,67600.0
76799,297.0,37.0,10.0,260.0,67600.0
77314,444.0,103.0,10.0,341.0,116281.0
77314,444.0,103.0,10.0,341.0,116281.0
77828,363.0,126.0,9.0,237.0,56169.0
77828,363.0,126.0,9.0,237.0,56169.0
78340,323.0,76.0,10.0,247.0,61009.0
78340,323.0,76.0,10.0,247.0,61009.0
78856,288.0,40.0,10.0,248.0,61504.0
78856,288.0,40.0,10.0,248.0,61504.0
79370,297.0,21.0,10.0,276.0,76176.0
79370,297.0,21.0,10.0,276.0,76176.0
79883,305.0,26.0,11.0,279.0,77841.0
79883,305.0,26.0,11.0,279.0,77841.0
80392,307.0,14.0,11.0,293.0,85849.0
80392,307.0,14.0,11.0,293.0,85849.0
80905,301.0,15.0,10.0,286.0,81796.0
80905,301.0,15.0,10.0,286.0,81796.0
81420,314.0,0.0,10.0,314.0,98596.0
81420,314.0,0.0,10.0,314.0,98596.0
81936,320.0,1.0,11.0,319.0,101761.0
81936,320.0,1.0,11.0,319.0,101761.0
82448,335.0,6.0,10.0,329.0,108241.0
82448,335.0,6.0,10.0,329.0,108241.0
82972,340.0,7.0,10.0,333.0,110889.0
82972,340.0,7.0,10.0,333.0,110889.0
83495,343.0,3.0,10.0,340.0,115600.0
83495,343.0,3.0,10.0,340.0,115600.0
84017,348.0,15.0,10.0,333.0,110889.0
84017,348.0,15.0,10.0,333.0,110889.0
84542,334.0,-6.0,10.0,340.0,115600.0
84542,334.0,-6.0,10.0,340.0,115600.0
85083,344.0,1.0,11.0,343.0,117649.0
85083,344.0,1.0,11.0,343.0,117649.0
85625,375.0,-3.0,11.0,378.0,142884.0
85625,375.0,-3.0,11.0,378.0,142884.0
